File: ,C:\Drone processing\AFDrought\nov11_20\temp\b2\CCR\100000190214.JPG

Parameters:,Emissivity:,1.00 
,Refl. temp.:,22.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,25.4 °C
,Ext. optics trans.:,0.8 
,Relative humidity:,50.0 %
,
Frame 1,27.079,27.372,27.665,28.083,28.500,29.015,29.528,29.391,29.253,28.525,27.792,27.258,26.721,26.746,26.772,26.374,25.975,25.988,26.000,25.132,24.257,23.321,22.376,21.947,21.516,21.449,21.381,21.435,21.489,21.422,21.354,21.287,21.219,21.341,21.462,21.435,21.408,21.813,22.215,22.416,22.616,22.563,22.509,22.723,22.936,23.015,23.095,23.281,23.466,23.691,23.915,24.073,24.230,24.623,25.015,25.379,25.742,26.874,27.994,29.278,30.547,31.163,31.776,30.497,29.203,28.209,27.206,27.117,27.028,27.079,27.130,27.283,27.436,27.792,28.146,27.398,26.644,26.438,26.232,26.091,25.949,26.438,26.925,27.449,27.969,27.716,27.461,27.398,27.334,26.605,25.871,24.846,23.809,23.493,23.175,23.175,23.175,23.281,23.387,23.440,23.493,22.989,22.483,22.175,21.866,21.408,20.948,21.422,21.893,21.165,20.432,19.528,18.616,18.324,18.031,17.961,17.891,17.849,17.807,18.073,18.338,18.588,18.838,19.114,19.390,19.183,18.976,18.810,18.643,18.699,18.754,19.059,19.363,19.500,19.638,19.514,19.390,19.748,20.104,20.241,20.377,21.125,21.866,22.643,23.413,24.230,25.041,26.194,27.334,27.334,27.334,27.258,27.181,26.797,26.413,25.781,25.145,24.950,24.754,25.041,25.327,25.858,26.387,26.142,25.897,25.548,25.197,25.080,24.963,25.574,26.181,26.477,26.772,26.464,26.155,26.078,26.000,26.605,27.206,27.982,28.751,29.078,29.403,28.676,27.944,27.474,27.002,27.283,27.563,27.665,27.766,27.576,27.385,26.245,25.093,24.335,23.572,23.453,23.334,22.989,22.643,21.987,21.327,20.894,20.459,20.527,20.595,20.786,20.976,21.206,21.435,21.866,22.295,22.496,22.696,23.161,23.625,23.440,23.254,23.691,24.125,24.610,25.093,26.039,26.977,26.823,26.669,24.217,21.705,20.268,18.810,18.907,19.004,20.554,22.081,22.709,23.334,23.783,24.230,24.610,24.989,24.806,24.623,24.610,24.597,24.270,23.941,23.941,23.941,23.875,23.809,23.413,23.015,22.656,22.295,22.081,21.866,21.920,21.974,22.027,22.081,21.893,21.705,21.206,20.704,20.377,20.049,19.597,19.142,18.685,18.226,18.087,17.947,17.863,17.779,17.526,17.273,17.161,17.048,17.132,17.217,17.147,17.076,17.062,17.048,17.231,17.414,17.540,17.667,17.751,17.835,17.863,17.891,18.114
,27.092,27.359,27.627,28.197,28.764,29.184,29.603,29.322,29.040,28.449,27.855,27.588,27.321,27.226,27.130,26.701,26.271,26.071,25.871,25.145,24.414,23.479,22.536,22.027,21.516,21.496,21.476,21.456,21.435,21.341,21.246,21.199,21.152,21.267,21.381,21.408,21.435,21.705,21.974,22.222,22.469,22.382,22.295,22.369,22.443,22.616,22.789,22.936,23.082,23.314,23.545,23.783,24.020,24.479,24.937,25.230,25.522,26.438,27.347,28.430,29.503,30.169,30.831,30.063,29.291,28.487,27.677,27.550,27.423,27.468,27.512,27.709,27.906,28.311,28.714,27.950,27.181,26.836,26.490,26.220,25.949,26.252,26.554,27.238,27.918,27.874,27.830,27.582,27.334,26.445,25.548,24.532,23.506,23.466,23.426,23.717,24.007,24.158,24.309,24.296,24.283,23.552,22.816,22.255,21.692,21.226,20.758,21.145,21.530,21.023,20.513,19.768,19.018,18.741,18.463,18.365,18.268,18.163,18.059,18.177,18.296,18.525,18.754,19.073,19.390,19.183,18.976,18.879,18.782,18.824,18.865,18.983,19.100,19.287,19.473,19.452,19.432,19.796,20.159,20.411,20.663,21.273,21.880,22.729,23.572,24.447,25.314,26.290,27.258,27.155,27.053,26.855,26.657,26.200,25.742,25.093,24.440,24.630,24.819,25.308,25.794,25.988,26.181,25.929,25.677,25.638,25.600,25.522,25.444,25.794,26.142,25.891,25.638,25.613,25.587,25.749,25.910,26.957,27.994,28.902,29.802,29.952,30.101,29.696,29.291,28.424,27.550,27.251,26.951,26.887,26.823,26.957,27.092,26.033,24.963,24.171,23.373,23.407,23.440,22.989,22.536,22.041,21.543,21.064,20.582,20.670,20.758,20.867,20.976,21.233,21.489,21.920,22.349,22.776,23.201,23.360,23.519,23.816,24.112,23.915,23.717,23.836,23.954,24.989,26.013,26.682,27.347,25.314,23.241,21.260,19.239,18.990,18.741,19.803,20.853,21.907,22.949,23.453,23.954,24.421,24.885,24.754,24.623,24.597,24.571,24.335,24.099,24.191,24.283,24.184,24.086,23.651,23.214,22.889,22.563,22.302,22.041,21.893,21.745,21.813,21.880,21.846,21.813,21.415,21.016,20.656,20.295,19.768,19.239,18.858,18.477,18.268,18.059,17.919,17.779,17.611,17.442,17.287,17.132,17.210,17.287,17.245,17.203,17.196,17.189,17.358,17.526,17.653,17.779,17.877,17.975,18.024,18.073,18.226
,27.104,27.347,27.588,28.311,29.028,29.353,29.678,29.253,28.827,28.374,27.918,27.918,27.918,27.703,27.487,27.028,26.567,26.155,25.742,25.158,24.571,23.638,22.696,22.108,21.516,21.543,21.570,21.476,21.381,21.260,21.138,21.111,21.084,21.192,21.300,21.381,21.462,21.597,21.732,22.027,22.322,22.202,22.081,22.014,21.947,22.215,22.483,22.589,22.696,22.936,23.175,23.493,23.809,24.335,24.859,25.080,25.301,26.000,26.695,27.576,28.449,29.165,29.877,29.628,29.378,28.764,28.146,27.982,27.817,27.855,27.893,28.134,28.374,28.827,29.278,28.500,27.716,27.232,26.746,26.348,25.949,26.065,26.181,27.028,27.868,28.032,28.197,27.766,27.334,26.284,25.223,24.217,23.201,23.440,23.678,24.257,24.832,25.028,25.223,25.145,25.067,24.112,23.148,22.336,21.516,21.043,20.568,20.867,21.165,20.881,20.595,20.008,19.418,19.156,18.893,18.768,18.643,18.477,18.310,18.282,18.254,18.463,18.671,19.031,19.390,19.183,18.976,18.948,18.921,18.948,18.976,18.907,18.838,19.073,19.308,19.390,19.473,19.844,20.213,20.582,20.948,21.422,21.893,22.816,23.730,24.663,25.587,26.387,27.181,26.977,26.772,26.451,26.129,25.600,25.067,24.401,23.730,24.309,24.885,25.574,26.258,26.117,25.975,25.716,25.457,25.729,26.000,25.962,25.923,26.013,26.104,25.301,24.493,24.754,25.015,25.418,25.820,27.308,28.777,29.815,30.843,30.818,30.794,30.707,30.621,29.366,28.096,27.219,26.335,26.104,25.871,26.335,26.797,25.820,24.832,24.007,23.175,23.360,23.545,22.989,22.429,22.095,21.759,21.233,20.704,20.813,20.921,20.948,20.976,21.260,21.543,21.974,22.402,23.055,23.704,23.559,23.413,24.191,24.963,24.138,23.307,23.055,22.803,23.928,25.041,26.541,28.020,26.400,24.754,22.242,19.665,19.073,18.477,19.045,19.610,21.097,22.563,23.122,23.678,24.230,24.780,24.702,24.623,24.584,24.545,24.401,24.257,24.440,24.623,24.493,24.362,23.888,23.413,23.122,22.829,22.523,22.215,21.866,21.516,21.597,21.678,21.799,21.920,21.624,21.327,20.935,20.541,19.940,19.335,19.031,18.727,18.449,18.170,17.975,17.779,17.695,17.611,17.414,17.217,17.287,17.358,17.344,17.330,17.330,17.330,17.484,17.639,17.765,17.891,18.003,18.114,18.184,18.254,18.338
,26.925,27.283,27.639,28.361,29.078,29.203,29.328,29.009,28.689,28.361,28.032,27.937,27.842,27.728,27.614,27.085,26.554,26.117,25.677,25.204,24.728,23.724,22.709,22.141,21.570,21.570,21.570,21.523,21.476,21.408,21.341,21.233,21.125,21.158,21.192,21.246,21.300,21.469,21.638,21.887,22.135,21.987,21.839,21.846,21.853,21.960,22.068,22.282,22.496,22.703,22.909,23.241,23.572,23.961,24.348,24.604,24.859,25.431,26.000,26.631,27.258,27.994,28.726,28.908,29.090,28.902,28.714,28.556,28.399,28.405,28.411,28.393,28.374,28.739,29.103,28.733,28.361,27.830,27.296,26.644,25.988,25.955,25.923,26.464,27.002,27.499,27.994,28.222,28.449,27.372,26.284,25.826,25.366,26.117,26.861,27.009,27.155,26.682,26.207,26.361,26.515,25.061,23.585,22.409,21.219,20.942,20.663,20.901,21.138,20.942,20.745,20.220,19.693,19.411,19.128,19.204,19.280,18.955,18.630,18.470,18.310,18.421,18.532,18.962,19.390,19.252,19.114,18.907,18.699,18.872,19.045,18.948,18.851,18.962,19.073,19.294,19.514,19.947,20.377,20.568,20.758,21.070,21.381,22.101,22.816,23.565,24.309,25.184,26.052,25.981,25.910,25.541,25.171,24.702,24.230,23.763,23.294,23.961,24.623,25.451,26.271,26.129,25.988,25.353,24.715,24.846,24.976,25.451,25.923,26.117,26.310,25.314,24.309,24.872,25.431,25.949,26.464,28.134,29.777,30.454,31.126,30.868,30.608,30.917,31.224,30.268,29.303,28.386,27.461,26.284,25.093,25.067,25.041,24.689,24.335,23.645,22.949,22.909,22.869,22.549,22.229,21.752,21.273,21.016,20.758,20.894,21.030,21.084,21.138,21.206,21.273,21.638,22.001,22.643,23.281,23.175,23.069,23.809,24.545,24.401,24.257,23.704,23.148,24.060,24.963,26.226,27.474,26.746,26.013,23.763,21.462,20.179,18.879,19.080,19.280,20.493,21.692,22.463,23.228,23.829,24.427,24.401,24.375,24.394,24.414,24.414,24.414,24.630,24.846,24.650,24.453,24.125,23.796,23.314,22.829,22.569,22.309,21.860,21.408,21.510,21.611,21.799,21.987,21.631,21.273,20.955,20.636,20.104,19.569,19.232,18.893,18.650,18.407,18.247,18.087,17.905,17.723,17.484,17.245,17.393,17.540,17.449,17.358,17.344,17.330,17.470,17.611,17.744,17.877,18.038,18.198,18.191,18.184,18.338
,26.746,27.219,27.690,28.411,29.128,29.053,28.977,28.764,28.550,28.348,28.146,27.956,27.766,27.754,27.741,27.143,26.541,26.078,25.613,25.249,24.885,23.809,22.723,22.175,21.624,21.597,21.570,21.570,21.570,21.557,21.543,21.354,21.165,21.125,21.084,21.111,21.138,21.341,21.543,21.745,21.947,21.772,21.597,21.678,21.759,21.705,21.651,21.974,22.295,22.469,22.643,22.989,23.334,23.585,23.836,24.125,24.414,24.859,25.301,25.677,26.052,26.810,27.563,28.184,28.802,29.040,29.278,29.128,28.977,28.952,28.927,28.651,28.374,28.651,28.927,28.965,29.003,28.424,27.842,26.938,26.026,25.845,25.664,25.897,26.129,26.964,27.792,28.676,29.553,28.449,27.334,27.410,27.487,28.726,29.952,29.690,29.428,28.311,27.181,27.563,27.944,26.000,24.020,22.483,20.921,20.840,20.758,20.935,21.111,21.003,20.894,20.432,19.967,19.665,19.363,19.638,19.912,19.432,18.948,18.657,18.365,18.379,18.393,18.893,19.390,19.321,19.252,18.865,18.477,18.796,19.114,18.990,18.865,18.851,18.838,19.197,19.555,20.049,20.541,20.554,20.568,20.718,20.867,21.381,21.893,22.456,23.015,23.967,24.911,24.976,25.041,24.623,24.204,23.796,23.387,23.122,22.856,23.611,24.362,25.327,26.284,26.142,26.000,24.989,23.967,23.954,23.941,24.937,25.923,26.220,26.515,25.327,24.125,24.989,25.845,26.477,27.104,28.952,30.769,31.089,31.409,30.917,30.423,31.126,31.825,31.163,30.497,29.541,28.575,26.464,24.309,23.783,23.254,23.545,23.836,23.281,22.723,22.456,22.188,22.108,22.027,21.408,20.786,20.799,20.813,20.976,21.138,21.219,21.300,21.152,21.003,21.300,21.597,22.229,22.856,22.789,22.723,23.426,24.125,24.663,25.197,24.348,23.493,24.191,24.885,25.910,26.925,27.092,27.258,25.262,23.228,21.273,19.280,19.114,18.948,19.885,20.813,21.799,22.776,23.426,24.073,24.099,24.125,24.204,24.283,24.427,24.571,24.819,25.067,24.806,24.545,24.362,24.178,23.506,22.829,22.616,22.402,21.853,21.300,21.422,21.543,21.799,22.054,21.638,21.219,20.976,20.731,20.268,19.803,19.432,19.059,18.851,18.643,18.518,18.393,18.114,17.835,17.555,17.273,17.498,17.723,17.555,17.386,17.358,17.330,17.456,17.583,17.723,17.863,18.073,18.282,18.198,18.114,18.338
,26.669,27.226,27.779,28.146,28.512,28.393,28.273,28.235,28.197,28.178,28.159,27.874,27.588,27.639,27.690,27.238,26.785,26.464,26.142,25.651,25.158,24.132,23.095,22.496,21.893,21.819,21.745,21.766,21.786,21.705,21.624,21.489,21.354,21.341,21.327,21.260,21.192,21.321,21.449,21.476,21.503,21.422,21.341,21.462,21.584,21.543,21.503,21.846,22.188,22.302,22.416,22.589,22.763,23.115,23.466,23.783,24.099,24.479,24.859,25.360,25.858,26.836,27.804,28.279,28.751,29.046,29.341,29.653,29.964,29.846,29.728,29.259,28.789,28.921,29.053,29.122,29.191,28.456,27.716,26.753,25.781,25.522,25.262,25.379,25.496,26.637,27.766,29.222,30.658,30.225,29.790,29.752,29.715,30.454,31.188,31.065,30.941,29.833,28.714,28.115,27.512,25.535,23.519,22.088,20.636,20.473,20.309,20.500,20.690,20.928,21.165,20.921,20.677,20.207,19.734,19.844,19.953,19.610,19.266,18.948,18.630,18.484,18.338,18.803,19.266,19.232,19.197,18.900,18.602,18.955,19.308,19.170,19.031,18.928,18.824,19.107,19.390,19.953,20.513,20.636,20.758,20.860,20.962,21.415,21.866,22.302,22.736,23.367,23.994,24.184,24.375,24.014,23.651,23.354,23.055,23.029,23.002,23.921,24.832,25.645,26.451,26.194,25.936,24.859,23.770,23.565,23.360,24.375,25.379,25.826,26.271,25.736,25.197,25.826,26.451,26.810,27.168,28.795,30.398,31.126,31.849,31.488,31.126,30.855,30.584,30.163,29.740,29.115,28.487,26.746,24.976,24.027,23.069,23.161,23.254,22.789,22.322,22.014,21.705,21.321,20.935,20.507,20.077,20.288,20.500,20.935,21.368,21.644,21.920,21.833,21.745,21.658,21.570,21.792,22.014,22.202,22.389,23.035,23.678,24.401,25.119,24.806,24.493,24.982,25.470,26.026,26.580,26.842,27.104,25.923,24.728,22.629,20.486,19.796,19.100,19.693,20.282,21.429,22.563,23.201,23.836,23.974,24.112,24.283,24.453,24.565,24.676,24.839,25.002,24.904,24.806,24.538,24.270,23.618,22.962,22.656,22.349,21.940,21.530,21.644,21.759,21.927,22.095,21.725,21.354,21.050,20.745,20.302,19.858,19.542,19.225,18.983,18.741,18.657,18.574,18.386,18.198,17.961,17.723,17.842,17.961,17.835,17.709,17.646,17.583,17.625,17.667,17.891,18.114,18.261,18.407,18.317,18.226,18.421
,26.592,27.232,27.868,27.880,27.893,27.728,27.563,27.703,27.842,28.007,28.172,27.792,27.410,27.525,27.639,27.334,27.028,26.849,26.669,26.052,25.431,24.453,23.466,22.816,22.162,22.041,21.920,21.960,22.001,21.853,21.705,21.624,21.543,21.557,21.570,21.408,21.246,21.300,21.354,21.206,21.057,21.070,21.084,21.246,21.408,21.381,21.354,21.718,22.081,22.135,22.188,22.188,22.188,22.643,23.095,23.440,23.783,24.099,24.414,25.041,25.664,26.861,28.045,28.374,28.701,29.053,29.403,30.175,30.941,30.732,30.522,29.864,29.203,29.191,29.178,29.278,29.378,28.487,27.588,26.567,25.535,25.197,24.859,24.859,24.859,26.310,27.741,29.765,31.751,31.971,32.191,32.044,31.898,32.154,32.410,32.422,32.434,31.335,30.225,28.663,27.079,25.067,23.015,21.692,20.350,20.104,19.858,20.063,20.268,20.853,21.435,21.408,21.381,20.745,20.104,20.049,19.995,19.789,19.583,19.239,18.893,18.588,18.282,18.713,19.142,19.142,19.142,18.935,18.727,19.114,19.500,19.349,19.197,19.004,18.810,19.018,19.225,19.858,20.486,20.718,20.948,21.003,21.057,21.449,21.839,22.148,22.456,22.763,23.069,23.387,23.704,23.400,23.095,22.909,22.723,22.936,23.148,24.230,25.301,25.962,26.618,26.245,25.871,24.728,23.572,23.175,22.776,23.809,24.832,25.431,26.026,26.142,26.258,26.657,27.053,27.143,27.232,28.638,30.026,31.163,32.288,32.057,31.825,30.584,29.328,29.153,28.977,28.689,28.399,27.028,25.638,24.270,22.882,22.776,22.669,22.295,21.920,21.570,21.219,20.527,19.830,19.597,19.363,19.775,20.186,20.894,21.597,22.068,22.536,22.509,22.483,22.014,21.543,21.354,21.165,21.611,22.054,22.643,23.228,24.138,25.041,25.262,25.483,25.768,26.052,26.142,26.232,26.592,26.951,26.580,26.207,23.967,21.678,20.473,19.252,19.500,19.748,21.057,22.349,22.976,23.598,23.849,24.099,24.362,24.623,24.702,24.780,24.859,24.937,25.002,25.067,24.715,24.362,23.730,23.095,22.696,22.295,22.027,21.759,21.866,21.974,22.054,22.135,21.813,21.489,21.125,20.758,20.336,19.912,19.652,19.390,19.114,18.838,18.796,18.754,18.657,18.560,18.365,18.170,18.184,18.198,18.114,18.031,17.933,17.835,17.793,17.751,18.059,18.365,18.449,18.532,18.435,18.338,18.504
,26.413,26.810,27.206,27.072,26.938,26.733,26.528,26.765,27.002,27.423,27.842,27.665,27.487,27.671,27.855,27.652,27.449,27.385,27.321,26.573,25.820,24.924,24.020,23.307,22.589,22.402,22.215,22.121,22.027,21.860,21.692,21.570,21.449,21.415,21.381,21.213,21.043,21.111,21.179,21.023,20.867,20.962,21.057,21.172,21.287,21.273,21.260,21.577,21.893,21.967,22.041,22.095,22.148,22.703,23.254,23.413,23.572,23.809,24.046,24.689,25.327,26.657,27.969,28.361,28.751,29.084,29.416,30.417,31.409,31.353,31.298,30.429,29.553,29.103,28.651,28.361,28.070,27.525,26.977,26.387,25.794,25.301,24.806,24.695,24.584,25.619,26.644,28.115,29.565,29.889,30.212,30.057,29.902,30.125,30.349,30.800,31.249,30.880,30.510,28.607,26.669,24.623,22.536,21.597,20.650,20.486,20.323,20.602,20.881,21.974,23.055,22.649,22.242,21.341,20.432,20.234,20.036,19.892,19.748,19.404,19.059,18.754,18.449,18.782,19.114,19.232,19.349,19.073,18.796,19.073,19.349,19.404,19.459,19.156,18.851,18.941,19.031,19.569,20.104,20.459,20.813,21.043,21.273,21.712,22.148,22.643,23.135,23.334,23.532,23.413,23.294,22.929,22.563,22.636,22.709,23.248,23.783,24.519,25.249,25.600,25.949,25.496,25.041,24.204,23.360,22.882,22.402,23.552,24.689,25.509,26.323,26.631,26.938,27.041,27.143,27.277,27.410,28.512,29.603,30.812,32.008,31.654,31.298,29.522,27.716,27.614,27.512,27.735,27.956,26.637,25.301,24.040,22.763,22.609,22.456,22.148,21.839,21.395,20.948,20.309,19.665,19.452,19.239,19.624,20.008,20.595,21.179,21.772,22.362,22.649,22.936,22.516,22.095,21.732,21.368,21.712,22.054,22.416,22.776,23.473,24.165,24.891,25.613,26.117,26.618,26.413,26.207,26.458,26.708,26.689,26.669,25.197,23.704,22.027,20.323,19.960,19.597,20.711,21.813,22.723,23.625,23.902,24.178,24.407,24.637,24.708,24.780,24.793,24.806,24.937,25.067,24.721,24.375,23.790,23.201,22.703,22.202,22.081,21.960,21.960,21.960,21.994,22.027,21.718,21.408,21.009,20.609,20.275,19.940,19.720,19.500,19.232,18.962,19.011,19.059,18.969,18.879,18.602,18.324,18.365,18.407,18.275,18.142,18.094,18.045,18.066,18.087,18.268,18.449,18.491,18.532,18.539,18.546,18.671
,26.232,26.387,26.541,26.258,25.975,25.729,25.483,25.820,26.155,26.836,27.512,27.538,27.563,27.817,28.070,27.969,27.868,27.918,27.969,27.092,26.207,25.392,24.571,23.796,23.015,22.763,22.509,22.282,22.054,21.866,21.678,21.516,21.354,21.273,21.192,21.016,20.840,20.921,21.003,20.840,20.677,20.853,21.030,21.097,21.165,21.165,21.165,21.435,21.705,21.799,21.893,22.001,22.108,22.763,23.413,23.387,23.360,23.519,23.678,24.335,24.989,26.451,27.893,28.348,28.802,29.115,29.428,30.658,31.874,31.971,32.069,30.991,29.902,29.015,28.121,27.436,26.746,26.554,26.361,26.207,26.052,25.405,24.754,24.532,24.309,24.924,25.535,26.438,27.334,27.766,28.197,28.032,27.868,28.058,28.247,29.153,30.051,30.423,30.794,28.550,26.258,24.178,22.054,21.503,20.948,20.867,20.786,21.138,21.489,23.082,24.650,23.875,23.095,21.934,20.758,20.418,20.077,19.995,19.912,19.569,19.225,18.921,18.616,18.851,19.087,19.321,19.555,19.211,18.865,19.031,19.197,19.459,19.720,19.308,18.893,18.865,18.838,19.280,19.720,20.200,20.677,21.084,21.489,21.974,22.456,23.135,23.809,23.902,23.994,23.440,22.882,22.456,22.027,22.362,22.696,23.559,24.414,24.806,25.197,25.236,25.275,24.741,24.204,23.678,23.148,22.589,22.027,23.294,24.545,25.587,26.618,27.117,27.614,27.423,27.232,27.410,27.588,28.386,29.178,30.460,31.727,31.249,30.769,28.449,26.078,26.052,26.026,26.772,27.512,26.245,24.963,23.809,22.643,22.443,22.242,22.001,21.759,21.219,20.677,20.090,19.500,19.308,19.114,19.473,19.830,20.295,20.758,21.476,22.188,22.789,23.387,23.015,22.643,22.108,21.570,21.813,22.054,22.188,22.322,22.803,23.281,24.519,25.742,26.464,27.181,26.682,26.181,26.323,26.464,26.797,27.130,26.413,25.690,23.559,21.381,20.418,19.445,20.364,21.273,22.469,23.651,23.954,24.257,24.453,24.650,24.715,24.780,24.728,24.676,24.872,25.067,24.728,24.388,23.849,23.307,22.709,22.108,22.135,22.162,22.054,21.947,21.934,21.920,21.624,21.327,20.894,20.459,20.213,19.967,19.789,19.610,19.349,19.087,19.225,19.363,19.280,19.197,18.838,18.477,18.546,18.616,18.435,18.254,18.254,18.254,18.338,18.421,18.477,18.532,18.532,18.532,18.643,18.754,18.838
,26.323,26.226,26.129,25.833,25.535,24.956,24.375,24.663,24.950,25.781,26.605,27.162,27.716,28.121,28.525,28.399,28.273,28.279,28.285,27.404,26.515,25.651,24.780,23.941,23.095,22.789,22.483,22.255,22.027,21.920,21.813,21.658,21.503,21.408,21.314,21.097,20.881,21.003,21.125,21.030,20.935,20.928,20.921,20.976,21.030,21.091,21.152,21.354,21.557,21.638,21.718,21.860,22.001,22.636,23.268,23.360,23.453,23.340,23.228,23.928,24.623,26.142,27.639,28.424,29.203,29.422,29.640,30.454,31.261,31.120,30.978,30.057,29.128,28.380,27.627,26.951,26.271,26.220,26.168,26.213,26.258,25.541,24.819,24.407,23.994,24.381,24.767,25.269,25.768,25.929,26.091,26.162,26.232,26.874,27.512,28.506,29.491,29.964,30.435,28.506,26.541,24.617,22.656,22.629,22.603,22.543,22.483,23.049,23.611,24.872,26.117,24.819,23.506,22.235,20.948,20.527,20.104,20.090,20.077,19.858,19.638,19.314,18.990,19.045,19.100,19.335,19.569,19.066,18.560,18.720,18.879,19.356,19.830,19.466,19.100,19.080,19.059,19.452,19.844,20.288,20.731,21.043,21.354,22.101,22.843,23.486,24.125,23.994,23.862,23.625,23.387,22.882,22.376,22.463,22.549,23.055,23.559,23.803,24.046,24.224,24.401,24.119,23.836,23.294,22.749,22.342,21.934,23.042,24.138,25.340,26.528,27.034,27.538,27.455,27.372,28.159,28.940,29.447,29.952,30.429,30.905,30.336,29.765,28.064,26.335,26.515,26.695,26.957,27.219,25.813,24.388,23.135,21.866,21.422,20.976,20.942,20.908,20.677,20.445,19.988,19.528,19.411,19.294,19.487,19.679,20.001,20.323,20.847,21.368,22.001,22.629,22.429,22.229,21.960,21.692,21.705,21.718,21.887,22.054,22.709,23.360,24.204,25.041,26.039,27.028,27.053,27.079,26.836,26.592,27.028,27.461,27.468,27.474,25.600,23.691,22.095,20.473,20.847,21.219,22.369,23.506,24.060,24.610,24.852,25.093,24.904,24.715,24.754,24.793,24.819,24.846,24.532,24.217,23.664,23.108,22.669,22.229,22.115,22.001,21.860,21.718,21.745,21.772,21.550,21.327,20.955,20.582,20.336,20.090,19.885,19.679,19.459,19.239,19.287,19.335,19.225,19.114,18.907,18.699,18.685,18.671,18.581,18.491,18.470,18.449,18.560,18.671,18.706,18.741,18.824,18.907,18.928,18.948,19.024
