File: ,C:\Drone processing\AFDrought\sept2_20\thermal\block2\JLV\100000330461.JPG

Parameters:,Emissivity:,0.98 
,Refl. temp.:,22.0 °C
,Distance:,3.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,50.0 °C
,Ext. optics trans.:,0.8 
,Relative humidity:,40.0 %
,
Frame 1,58.277,58.643,59.007,58.622,58.237,58.145,58.054,57.349,56.642,55.899,55.152,55.048,54.944,55.017,55.090,55.038,54.986,55.225,55.464,54.996,54.527,54.548,54.569,55.090,55.609,56.168,56.724,56.580,56.436,56.178,55.920,55.982,56.044,58.033,59.994,60.634,61.272,59.400,57.503,56.745,55.982,56.755,57.523,57.676,57.829,58.237,58.643,59.037,59.431,59.269,59.108,59.471,59.833,60.054,60.274,61.073,61.867,62.115,62.361,62.677,62.991,62.981,62.972,62.421,61.867,62.006,62.144,62.035,61.927,62.124,62.322,62.608,62.893,62.411,61.927,60.714,59.491,59.944,60.395,61.292,62.184,63.354,64.515,64.622,64.728,65.000,65.271,65.251,65.232,65.174,65.116,65.155,65.193,64.913,64.631,64.893,65.155,65.338,65.522,65.888,66.253,67.343,68.425,69.151,69.874,69.283,68.689,68.661,68.633,67.761,66.885,66.579,66.272,67.114,67.951,68.188,68.425,67.171,65.907,65.849,65.791,66.147,66.502,66.588,66.674,66.761,66.847,66.339,65.830,65.135,64.437,63.579,62.716,61.183,59.632,58.196,56.745,55.754,54.757,54.443,54.129,56.734,59.290,59.713,60.134,60.525,60.914,61.927,62.932,64.864,66.770,66.330,65.888,63.550,61.173,61.411,61.649,64.135,66.579,65.058,63.520,62.342,61.153,61.292,61.431,63.158,64.864,63.960,63.050,60.744,58.399,57.309,56.209,56.106,56.003,54.944,53.877,52.823,51.760,51.717,51.674,51.064,50.451,50.375,50.300,50.731,51.161,50.278,49.390,49.183,48.976,49.237,49.498,50.040,50.580,50.860,51.139,51.973,52.802,52.600,52.399,51.674,50.946,51.311,51.674,52.229,52.781,52.069,51.354,49.813,48.254,47.052,45.838,45.535,45.232,45.468,45.704,45.894,46.084,45.704,45.322,45.086,44.849,44.646,44.442,44.261,44.080,43.977,43.875,43.807,43.739,44.702,45.659,46.229,46.796,46.919,47.041,46.941,46.841,46.852,46.863,46.641,46.418,45.994,45.569,45.535,45.502,45.670,45.838,46.195,46.552,46.641,46.730,47.129,47.527,48.210,48.888,49.650,50.408,50.505,50.602,50.332,50.062,49.846,49.629,50.656,51.674,52.802,53.919,53.699,53.478,52.165,50.839,50.213,49.585,48.506,47.417,45.994,44.556,44.057,43.556,43.773,43.989,44.431,44.872,44.894,44.917,45.580,46.240,47.196,48.144,49.150,50.149,49.921,49.694,48.692,47.682,47.317,46.952,46.841,46.730,46.050
,59.118,59.269,59.421,59.184,58.946,58.835,58.724,58.059,57.390,56.770,56.147,55.997,55.847,55.878,55.909,56.080,56.250,56.549,56.847,56.070,55.288,55.563,55.837,56.255,56.673,57.058,57.442,57.697,57.952,57.390,56.827,56.878,56.929,58.455,59.964,60.529,61.093,59.868,58.632,57.804,56.970,57.513,58.054,58.257,58.460,59.148,59.833,60.420,61.003,60.993,60.984,61.013,61.043,60.899,60.754,61.008,61.262,61.788,62.312,62.593,62.873,62.736,62.598,62.312,62.026,62.455,62.883,63.060,63.236,63.045,62.854,62.411,61.966,61.803,61.639,61.038,60.435,60.884,61.332,62.100,62.864,63.364,63.862,63.833,63.804,64.218,64.631,64.893,65.155,65.541,65.926,66.051,66.176,66.214,66.253,65.912,65.570,65.642,65.714,65.969,66.224,67.543,68.850,69.085,69.320,68.883,68.444,68.212,67.980,66.918,65.849,66.094,66.339,67.100,67.856,68.235,68.614,67.528,66.435,66.545,66.655,66.861,67.066,67.090,67.114,67.243,67.371,66.588,65.801,64.913,64.019,63.555,63.089,62.233,61.371,60.279,59.179,57.814,56.436,55.407,54.370,55.583,56.786,57.906,59.017,59.934,60.844,61.491,62.134,63.457,64.767,64.466,64.165,62.090,59.984,60.184,60.385,63.325,66.205,65.840,65.473,63.999,62.509,62.421,62.332,63.550,64.757,63.745,62.726,61.337,59.934,58.003,56.044,55.537,55.028,54.443,53.856,52.791,51.717,51.819,51.920,51.418,50.914,50.300,49.683,49.639,49.596,49.068,48.538,48.642,48.746,48.910,49.074,49.558,50.040,50.294,50.548,51.129,51.706,52.090,52.473,52.010,51.546,51.808,52.069,52.452,52.834,52.457,52.080,50.989,49.889,48.511,47.118,46.563,46.006,45.816,45.625,45.676,45.726,45.429,45.131,44.956,44.782,44.640,44.499,44.652,44.804,44.567,44.329,44.250,44.170,44.911,45.648,46.050,46.452,46.613,46.774,46.802,46.830,47.124,47.417,47.101,46.785,46.407,46.028,45.877,45.726,45.782,45.838,46.101,46.363,46.624,46.885,47.229,47.571,48.445,49.313,50.661,51.994,52.058,52.122,51.637,51.150,51.010,50.871,51.621,52.367,53.367,54.360,54.250,54.140,52.701,51.246,50.332,49.411,48.221,47.018,45.883,44.736,44.352,43.966,44.091,44.216,44.680,45.142,45.210,45.277,45.894,46.507,47.671,48.823,49.878,50.925,50.871,50.817,49.688,48.549,48.072,47.593,47.814,48.034,47.400
,59.954,59.893,59.833,59.743,59.652,59.521,59.390,58.764,58.135,57.636,57.134,56.940,56.745,56.734,56.724,57.114,57.503,57.860,58.216,57.134,56.044,56.570,57.093,57.411,57.728,57.942,58.155,58.805,59.451,58.592,57.728,57.768,57.809,58.875,59.934,60.425,60.914,60.334,59.753,58.855,57.952,58.267,58.582,58.835,59.088,60.054,61.013,61.788,62.558,62.696,62.834,62.539,62.243,61.739,61.232,60.944,60.654,61.461,62.263,62.509,62.755,62.490,62.223,62.203,62.184,62.903,63.618,64.077,64.534,63.960,63.383,62.213,61.033,61.193,61.352,61.362,61.371,61.818,62.263,62.903,63.540,63.374,63.207,63.040,62.873,63.432,63.989,64.534,65.077,65.907,66.732,66.942,67.152,67.505,67.856,66.923,65.984,65.945,65.907,66.051,66.195,67.742,69.273,69.019,68.765,68.481,68.198,67.761,67.324,66.070,64.806,65.608,66.406,67.085,67.761,68.283,68.802,67.885,66.961,67.238,67.514,67.571,67.628,67.590,67.552,67.723,67.894,66.837,65.772,64.690,63.599,63.530,63.462,63.276,63.089,62.332,61.570,59.843,58.094,56.364,54.610,54.422,54.234,56.075,57.891,59.340,60.774,61.053,61.332,62.035,62.736,62.578,62.421,60.614,58.784,58.946,59.108,62.509,65.830,66.617,67.400,65.637,63.853,63.540,63.227,63.941,64.651,63.530,62.401,61.927,61.451,58.693,55.878,54.965,54.045,53.940,53.835,52.759,51.674,51.920,52.165,51.771,51.375,50.224,49.063,48.538,48.012,47.847,47.682,48.100,48.517,48.582,48.648,49.074,49.498,49.726,49.954,50.278,50.602,51.578,52.547,52.346,52.144,52.303,52.462,52.675,52.886,52.844,52.802,52.154,51.503,49.954,48.385,47.582,46.774,46.162,45.547,45.457,45.367,45.153,44.939,44.827,44.714,44.635,44.556,45.041,45.524,45.153,44.782,44.691,44.601,45.120,45.636,45.871,46.106,46.307,46.507,46.663,46.819,47.395,47.968,47.560,47.151,46.819,46.485,46.218,45.950,45.894,45.838,46.006,46.173,46.608,47.041,47.328,47.615,48.681,49.737,51.664,53.562,53.594,53.625,52.929,52.229,52.165,52.101,52.579,53.056,53.930,54.798,54.798,54.798,53.235,51.653,50.451,49.237,47.935,46.619,45.771,44.917,44.646,44.375,44.408,44.442,44.928,45.412,45.524,45.636,46.207,46.774,48.144,49.498,50.602,51.696,51.813,51.931,50.677,49.411,48.823,48.232,48.779,49.324,48.735
,60.495,60.604,60.714,60.624,60.534,60.254,59.974,59.395,58.815,58.226,57.636,57.539,57.442,57.631,57.819,58.450,59.078,59.068,59.057,58.577,58.094,58.496,58.896,58.389,57.880,58.084,58.287,59.274,60.254,59.562,58.865,58.658,58.450,59.073,59.692,60.505,61.312,60.884,60.455,59.929,59.400,59.702,60.004,60.254,60.505,61.357,62.203,62.746,63.286,63.045,62.805,62.809,62.814,62.425,62.035,62.055,62.075,62.981,63.882,63.736,63.589,63.212,62.834,63.089,63.344,63.736,64.126,64.238,64.350,63.428,62.499,61.391,60.274,60.379,60.485,60.480,60.475,60.988,61.501,62.268,63.030,62.819,62.608,62.485,62.361,63.055,63.745,64.423,65.097,65.965,66.828,67.147,67.467,67.343,67.219,66.507,65.791,65.815,65.840,66.449,67.057,68.055,69.047,69.198,69.348,68.623,67.894,67.443,66.990,66.224,65.454,65.892,66.330,66.670,67.009,68.051,69.085,68.694,68.302,67.913,67.524,67.205,66.885,67.314,67.742,68.032,68.321,67.233,66.138,64.835,63.520,63.828,64.135,63.848,63.560,63.084,62.608,60.485,58.328,56.724,55.100,54.637,54.171,55.765,57.339,58.825,60.294,60.584,60.874,61.649,62.421,62.124,61.828,60.029,58.206,58.089,57.972,60.410,62.805,64.544,66.262,66.046,65.830,64.680,63.520,63.701,63.882,63.040,62.194,62.001,61.808,58.997,56.126,54.991,53.846,53.299,52.749,52.021,51.289,51.429,51.568,51.461,51.354,50.170,48.976,48.434,47.891,47.841,47.792,47.918,48.045,48.259,48.473,48.845,49.215,49.531,49.846,50.284,50.720,51.701,52.675,52.659,52.643,52.590,52.537,52.531,52.526,52.611,52.696,52.425,52.154,50.726,49.281,48.456,47.626,47.096,46.563,46.190,45.816,45.418,45.018,45.086,45.153,45.148,45.142,45.765,46.385,45.916,45.446,45.159,44.872,45.462,46.050,46.307,46.563,46.647,46.730,46.663,46.596,47.118,47.637,47.395,47.151,46.796,46.441,46.173,45.905,45.911,45.916,46.106,46.296,46.735,47.173,47.604,48.034,48.959,49.878,51.867,53.825,54.381,54.934,54.360,53.783,53.557,53.330,53.919,54.506,54.767,55.028,54.506,53.982,52.754,51.514,50.354,49.183,47.654,46.106,45.322,44.533,44.442,44.352,44.476,44.601,45.114,45.625,45.905,46.184,46.585,46.985,48.243,49.487,50.419,51.343,51.311,51.279,50.467,49.650,49.215,48.779,49.400,50.019,49.677
,61.033,61.312,61.590,61.501,61.411,60.984,60.554,60.024,59.491,58.815,58.135,58.135,58.135,58.521,58.906,59.773,60.634,60.264,59.893,60.004,60.114,60.395,60.674,59.360,58.033,58.226,58.419,59.743,61.053,60.525,59.994,59.541,59.088,59.269,59.451,60.584,61.709,61.431,61.153,60.993,60.834,61.123,61.411,61.659,61.907,62.647,63.383,63.696,64.009,63.393,62.775,63.080,63.383,63.109,62.834,63.158,63.481,64.486,65.483,64.951,64.418,63.931,63.442,63.970,64.495,64.563,64.631,64.398,64.165,62.893,61.610,60.564,59.511,59.562,59.612,59.592,59.572,60.154,60.734,61.630,62.519,62.263,62.006,61.927,61.847,62.677,63.501,64.311,65.116,66.022,66.923,67.352,67.780,67.181,66.579,66.090,65.599,65.685,65.772,66.847,67.913,68.368,68.821,69.377,69.930,68.765,67.590,67.124,66.655,66.378,66.099,66.176,66.253,66.253,66.253,67.818,69.367,69.499,69.630,68.585,67.533,66.837,66.138,67.038,67.932,68.340,68.746,67.628,66.502,64.980,63.442,64.126,64.806,64.418,64.028,63.833,63.638,61.123,58.561,57.083,55.589,54.850,54.108,55.454,56.786,58.308,59.813,60.114,60.415,61.262,62.105,61.669,61.232,59.441,57.625,57.227,56.827,58.277,59.713,62.440,65.116,66.454,67.780,65.811,63.814,63.462,63.109,62.549,61.986,62.075,62.164,59.300,56.374,55.017,53.646,52.653,51.653,51.279,50.903,50.935,50.968,51.150,51.332,50.116,48.888,48.330,47.770,47.836,47.902,47.737,47.571,47.935,48.297,48.615,48.932,49.335,49.737,50.289,50.839,51.824,52.802,52.971,53.140,52.876,52.611,52.388,52.165,52.378,52.590,52.696,52.802,51.493,50.170,49.324,48.473,48.023,47.571,46.919,46.262,45.681,45.097,45.345,45.591,45.659,45.726,46.485,47.240,46.674,46.106,45.625,45.142,45.804,46.463,46.741,47.018,46.985,46.952,46.663,46.374,46.841,47.306,47.229,47.151,46.774,46.396,46.128,45.860,45.927,45.994,46.207,46.418,46.863,47.306,47.880,48.451,49.237,50.019,52.069,54.087,55.163,56.230,55.775,55.319,54.934,54.548,55.246,55.941,55.599,55.256,54.213,53.161,52.271,51.375,50.257,49.128,47.373,45.591,44.872,44.148,44.239,44.329,44.544,44.759,45.300,45.838,46.285,46.730,46.963,47.196,48.341,49.477,50.235,50.989,50.806,50.623,50.257,49.889,49.607,49.324,50.019,50.709,50.613
,62.194,62.287,62.381,62.238,62.095,61.704,61.312,60.604,59.893,59.360,58.825,58.992,59.158,59.908,60.654,61.322,61.986,61.644,61.302,61.669,62.035,61.744,61.451,60.194,58.926,59.224,59.521,60.589,61.649,61.252,60.854,60.259,59.662,59.828,59.994,60.904,61.808,61.763,61.719,61.902,62.085,62.327,62.568,62.741,62.913,63.129,63.344,63.432,63.520,63.349,63.178,63.589,63.999,63.887,63.775,64.252,64.728,65.565,66.397,66.003,65.608,65.541,65.473,65.945,66.416,66.488,66.560,65.945,65.329,63.892,62.440,61.193,59.934,59.577,59.219,59.007,58.795,59.073,59.350,60.264,61.173,61.788,62.401,63.418,64.427,64.985,65.541,65.888,66.234,66.971,67.704,68.373,69.038,68.306,67.571,66.421,65.261,65.507,65.753,67.100,68.434,68.481,68.529,68.543,68.557,67.576,66.588,66.478,66.368,66.008,65.647,65.377,65.106,65.493,65.878,67.219,68.548,68.845,69.141,68.164,67.181,66.133,65.077,66.569,68.046,68.576,69.104,67.476,65.830,64.515,63.187,63.413,63.638,63.398,63.158,62.770,62.381,60.694,58.987,58.303,57.615,57.037,56.456,56.595,56.734,57.931,59.118,59.607,60.094,61.634,63.158,62.534,61.907,60.069,58.206,58.506,58.805,59.209,59.612,61.436,63.236,65.488,67.704,66.655,65.599,64.495,63.383,63.403,63.423,62.873,62.322,58.845,55.277,53.872,52.452,51.552,50.645,50.435,50.224,50.779,51.332,51.578,51.824,50.613,49.390,48.790,48.188,48.028,47.869,47.770,47.671,47.825,47.979,48.089,48.199,48.692,49.183,49.840,50.494,51.829,53.151,53.699,54.244,53.919,53.594,52.929,52.261,52.563,52.865,52.691,52.516,51.498,50.472,50.013,49.553,48.812,48.067,47.571,47.074,46.635,46.195,45.888,45.580,45.844,46.106,46.791,47.472,46.891,46.307,45.883,45.457,45.989,46.519,46.880,47.240,47.267,47.295,46.930,46.563,46.802,47.041,47.057,47.074,46.946,46.819,46.552,46.285,46.168,46.050,46.195,46.340,46.763,47.184,48.094,48.998,49.959,50.914,52.643,54.349,55.189,56.023,55.723,55.423,55.090,54.757,55.485,56.209,55.935,55.661,54.464,53.256,52.058,50.849,50.203,49.553,47.830,46.084,45.238,44.386,44.352,44.318,44.606,44.894,45.524,46.151,46.735,47.317,47.660,48.001,48.637,49.270,50.370,51.461,51.348,51.236,50.849,50.462,50.553,50.645,50.989,51.332,51.188
,63.344,63.256,63.168,62.972,62.775,62.421,62.065,61.183,60.294,59.903,59.511,59.843,60.174,61.282,62.381,62.854,63.325,63.011,62.696,63.315,63.931,63.080,62.223,61.023,59.813,60.214,60.614,61.431,62.243,61.976,61.709,60.974,60.234,60.385,60.534,61.222,61.907,62.095,62.282,62.805,63.325,63.520,63.716,63.814,63.911,63.609,63.305,63.168,63.030,63.305,63.579,64.096,64.612,64.660,64.709,65.338,65.965,66.636,67.305,67.047,66.789,67.133,67.476,67.894,68.311,68.387,68.462,67.476,66.483,64.883,63.266,61.818,60.354,59.592,58.825,58.419,58.013,57.982,57.952,58.886,59.813,61.312,62.795,64.893,66.961,67.257,67.552,67.448,67.343,67.913,68.481,69.386,70.285,69.423,68.557,66.751,64.922,65.329,65.734,67.352,68.953,68.595,68.235,67.704,67.171,66.378,65.579,65.830,66.080,65.637,65.193,64.573,63.950,64.728,65.502,66.617,67.723,68.188,68.651,67.742,66.828,65.425,64.009,66.099,68.160,68.812,69.461,67.324,65.155,64.048,62.932,62.696,62.460,62.371,62.282,61.699,61.113,60.264,59.411,59.511,59.612,59.189,58.764,57.728,56.683,57.554,58.419,59.098,59.773,62.006,64.204,63.393,62.578,60.694,58.784,59.773,60.754,60.134,59.511,60.425,61.332,64.515,67.628,67.495,67.362,65.522,63.657,64.252,64.845,63.667,62.480,58.389,54.171,52.717,51.246,50.440,49.629,49.585,49.542,50.623,51.696,52.005,52.314,51.107,49.889,49.248,48.604,48.221,47.836,47.803,47.770,47.715,47.660,47.560,47.461,48.045,48.626,49.390,50.149,51.835,53.499,54.422,55.339,54.955,54.569,53.467,52.356,52.749,53.140,52.685,52.229,51.503,50.774,50.699,50.623,49.596,48.560,48.221,47.880,47.582,47.284,46.430,45.569,46.028,46.485,47.096,47.704,47.107,46.507,46.140,45.771,46.173,46.574,47.018,47.461,47.549,47.637,47.196,46.752,46.763,46.774,46.885,46.996,47.118,47.240,46.974,46.708,46.407,46.106,46.184,46.262,46.663,47.063,48.308,49.542,50.677,51.803,53.214,54.610,55.215,55.816,55.671,55.526,55.246,54.965,55.723,56.477,56.271,56.065,54.715,53.351,51.845,50.321,50.149,49.976,48.286,46.574,45.603,44.623,44.465,44.307,44.669,45.030,45.748,46.463,47.184,47.902,48.352,48.801,48.932,49.063,50.505,51.931,51.888,51.845,51.439,51.032,51.493,51.952,51.952,51.952,51.760
,64.252,64.072,63.892,63.784,63.677,63.030,62.381,61.416,60.445,60.450,60.455,61.128,61.798,62.746,63.687,63.819,63.950,63.731,63.511,63.701,63.892,63.119,62.342,61.471,60.594,61.202,61.808,62.129,62.450,62.110,61.768,61.178,60.584,60.904,61.222,62.169,63.109,63.178,63.246,63.261,63.276,63.222,63.168,63.334,63.501,63.300,63.099,63.364,63.628,64.048,64.466,64.927,65.386,65.459,65.531,66.138,66.741,67.505,68.264,68.477,68.689,68.817,68.944,68.821,68.699,68.647,68.595,68.202,67.809,66.904,65.993,64.442,62.873,61.852,60.824,60.594,60.364,59.572,58.774,59.411,60.044,61.545,63.030,65.188,67.314,67.262,67.209,66.732,66.253,67.352,68.444,69.123,69.799,69.733,69.667,68.240,66.799,66.622,66.445,67.533,68.614,68.240,67.866,67.166,66.464,65.719,64.971,65.237,65.502,64.980,64.457,64.067,63.677,64.077,64.476,65.464,66.445,67.195,67.942,67.243,66.540,64.879,63.197,65.140,67.057,67.600,68.141,65.926,63.677,62.095,60.495,59.929,59.360,59.254,59.148,59.592,60.034,60.329,60.624,60.574,60.525,60.024,59.521,58.663,57.799,58.130,58.460,58.135,57.809,60.544,63.227,63.550,63.872,62.450,61.013,61.664,62.312,61.694,61.073,62.006,62.932,65.324,67.676,67.999,68.321,66.737,65.135,65.348,65.560,64.388,63.207,58.946,54.548,52.749,50.925,50.462,49.997,49.390,48.779,49.699,50.613,50.849,51.086,50.397,49.705,48.954,48.199,47.814,47.428,47.450,47.472,47.472,47.472,47.538,47.604,48.199,48.790,49.743,50.688,52.706,54.694,55.697,56.693,56.436,56.178,55.225,54.265,54.694,55.121,54.913,54.704,53.594,52.473,52.048,51.621,50.532,49.433,49.254,49.074,48.883,48.692,47.792,46.885,46.891,46.896,47.245,47.593,47.207,46.819,46.469,46.117,46.535,46.952,47.428,47.902,47.973,48.045,47.808,47.571,47.621,47.671,47.665,47.660,47.665,47.671,47.511,47.350,46.935,46.519,46.441,46.363,46.624,46.885,48.083,49.270,50.715,52.144,53.604,55.048,55.878,56.703,56.503,56.302,55.801,55.298,55.651,56.003,56.250,56.498,54.944,53.372,51.781,50.170,49.976,49.781,48.407,47.018,46.218,45.412,45.373,45.333,45.620,45.905,46.457,47.007,47.466,47.924,48.522,49.117,49.525,49.932,51.059,52.176,52.271,52.367,52.303,52.239,52.966,53.688,53.998,54.307,53.736
,65.155,64.883,64.612,64.593,64.573,63.638,62.696,61.649,60.594,60.993,61.391,62.401,63.403,64.194,64.980,64.777,64.573,64.447,64.320,64.087,63.853,63.158,62.460,61.917,61.371,62.184,62.991,62.824,62.657,62.243,61.828,61.381,60.934,61.421,61.907,63.109,64.301,64.252,64.204,63.716,63.227,62.922,62.618,62.854,63.089,62.991,62.893,63.560,64.223,64.787,65.348,65.753,66.157,66.253,66.349,66.933,67.514,68.368,69.217,69.892,70.565,70.481,70.397,69.742,69.085,68.906,68.727,68.925,69.123,68.897,68.670,67.019,65.348,64.077,62.795,62.736,62.677,61.143,59.592,59.934,60.274,61.778,63.266,65.483,67.666,67.267,66.866,66.013,65.155,66.789,68.406,68.859,69.311,70.042,70.770,69.714,68.651,67.904,67.152,67.714,68.273,67.885,67.495,66.627,65.753,65.058,64.359,64.641,64.922,64.320,63.716,63.560,63.403,63.423,63.442,64.301,65.155,66.195,67.228,66.741,66.253,64.330,62.381,64.174,65.945,66.378,66.808,64.515,62.184,60.114,58.013,57.104,56.188,56.065,55.941,57.452,58.946,60.395,61.828,61.630,61.431,60.854,60.274,59.592,58.906,58.703,58.501,57.165,55.816,59.068,62.243,63.706,65.155,64.184,63.207,63.530,63.853,63.236,62.618,63.569,64.515,66.128,67.723,68.500,69.273,67.942,66.598,66.435,66.272,65.106,63.931,59.501,54.923,52.781,50.602,50.483,50.365,49.194,48.012,48.768,49.520,49.683,49.846,49.683,49.520,48.659,47.792,47.406,47.018,47.096,47.173,47.229,47.284,47.516,47.748,48.352,48.954,50.095,51.225,53.572,55.878,56.960,58.033,57.901,57.768,56.960,56.147,56.611,57.073,57.104,57.134,55.651,54.150,53.383,52.611,51.461,50.300,50.278,50.257,50.170,50.084,49.139,48.188,47.748,47.306,47.395,47.483,47.306,47.129,46.796,46.463,46.896,47.328,47.836,48.341,48.396,48.451,48.418,48.385,48.473,48.560,48.440,48.319,48.210,48.100,48.045,47.990,47.461,46.930,46.697,46.463,46.585,46.708,47.858,48.998,50.753,52.484,53.993,55.485,56.539,57.585,57.329,57.073,56.353,55.630,55.578,55.526,56.230,56.929,55.173,53.393,51.717,50.019,49.802,49.585,48.528,47.461,46.830,46.195,46.274,46.352,46.563,46.774,47.162,47.549,47.748,47.946,48.692,49.433,50.116,50.796,51.610,52.420,52.653,52.886,53.161,53.436,54.422,55.402,56.013,56.621,55.682
,65.820,65.594,65.367,65.111,64.854,63.906,62.952,62.134,61.312,61.773,62.233,63.050,63.862,64.325,64.787,64.466,64.145,64.413,64.680,64.043,63.403,61.991,60.564,61.093,61.620,62.351,63.080,62.406,61.729,61.317,60.904,61.510,62.115,62.814,63.511,64.174,64.835,64.573,64.311,63.261,62.203,61.912,61.620,62.401,63.178,63.467,63.755,64.418,65.077,65.526,65.974,65.912,65.849,66.027,66.205,67.052,67.894,68.571,69.245,69.639,70.033,70.070,70.107,69.348,68.585,68.590,68.595,68.920,69.245,69.475,69.705,68.287,66.856,65.791,64.719,65.155,65.589,63.775,61.937,61.486,61.033,62.416,63.784,65.082,66.368,65.907,65.444,65.130,64.816,66.147,67.467,67.652,67.837,69.198,70.546,69.644,68.736,68.103,67.467,67.671,67.875,67.714,67.552,66.425,65.290,64.388,63.481,63.408,63.334,62.608,61.877,62.647,63.413,63.511,63.609,63.975,64.340,65.271,66.195,65.767,65.338,63.652,61.946,63.055,64.155,63.941,63.726,62.164,60.584,59.733,58.875,58.298,57.717,57.073,56.426,57.799,59.158,60.714,62.253,61.887,61.520,60.594,59.662,59.592,59.521,59.743,59.964,57.845,55.692,57.452,59.189,61.386,63.550,64.170,64.787,64.956,65.126,64.423,63.716,65.140,66.550,66.999,67.448,67.257,67.066,65.974,64.874,64.320,63.765,62.672,61.570,57.676,53.667,51.541,49.379,49.303,49.226,48.182,47.129,47.599,48.067,48.653,49.237,49.085,48.932,48.385,47.836,47.940,48.045,48.757,49.466,49.156,48.845,48.703,48.560,49.161,49.759,51.010,52.250,54.045,55.816,57.263,58.693,58.364,58.033,57.401,56.765,56.811,56.858,57.042,57.227,56.101,54.965,54.150,53.330,52.664,51.994,52.441,52.886,52.505,52.122,51.503,50.882,50.446,50.008,49.324,48.637,48.089,47.538,47.157,46.774,47.118,47.461,48.199,48.932,49.134,49.335,49.117,48.899,49.341,49.781,49.661,49.542,49.259,48.976,48.714,48.451,47.951,47.450,47.212,46.974,47.101,47.229,48.440,49.639,51.279,52.897,54.365,55.816,56.662,57.503,57.370,57.237,56.904,56.570,56.513,56.456,56.822,57.186,55.220,53.225,51.755,50.267,49.856,49.444,48.429,47.406,47.113,46.819,46.980,47.140,47.483,47.825,48.292,48.757,48.659,48.560,49.074,49.585,50.440,51.289,52.037,52.781,52.807,52.834,53.688,54.537,55.449,56.353,56.755,57.155,56.719
