File: ,C:\Drone processing\AFDrought\sept2_20\thermal\block3\JLA\100000420561.JPG

Parameters:,Emissivity:,0.98 
,Refl. temp.:,22.0 °C
,Distance:,3.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,55.2 °C
,Ext. optics trans.:,0.8 
,Relative humidity:,40.0 %
,
Frame 1,57.568,58.930,60.278,60.967,61.653,62.562,63.465,64.402,65.332,65.987,66.640,66.745,66.850,66.496,66.141,65.881,65.621,65.544,65.467,65.013,64.557,64.295,64.032,64.945,65.853,66.745,67.632,68.154,68.674,69.041,69.408,69.333,69.258,68.796,68.333,67.898,67.460,67.213,66.965,66.993,67.022,66.774,66.525,66.275,66.026,65.785,65.544,65.235,64.926,65.081,65.235,63.592,61.930,59.212,56.440,57.496,58.545,60.438,62.306,63.592,64.868,65.949,67.022,67.470,67.917,67.670,67.422,67.812,68.201,68.286,68.371,68.494,68.617,67.479,66.333,65.506,64.674,64.625,64.577,64.372,64.168,63.269,62.365,61.425,60.478,62.207,63.915,64.664,65.409,63.544,61.653,58.980,56.254,56.841,57.425,58.382,59.333,60.278,61.216,59.937,58.646,58.484,58.322,58.067,57.813,56.676,55.530,54.687,53.839,54.049,54.259,55.395,56.522,57.915,59.293,60.538,61.772,62.266,62.759,60.897,59.010,57.384,55.737,55.551,55.364,58.057,60.698,62.049,63.387,63.162,62.936,62.394,61.851,61.206,60.558,60.598,60.638,60.148,59.656,59.575,59.495,61.405,63.289,64.110,64.926,64.314,63.700,63.514,63.328,62.926,62.523,61.663,60.798,59.796,58.788,58.230,57.670,57.445,57.220,56.686,56.151,56.192,56.233,56.202,56.171,56.440,56.707,57.128,57.547,58.322,59.091,58.555,58.016,57.986,57.955,57.015,56.068,55.944,55.820,57.537,59.233,63.524,67.689,69.399,71.089,70.214,69.333,69.032,68.730,67.727,66.716,65.506,64.285,63.269,62.246,62.217,62.187,63.054,63.915,63.358,62.798,61.970,61.136,62.335,63.524,64.489,65.448,64.615,63.778,61.534,59.253,57.506,55.737,54.802,53.860,53.576,53.292,52.901,52.509,52.190,51.870,51.325,50.778,50.293,49.806,49.524,49.241,49.132,49.023,48.958,48.892,48.838,48.783,48.838,48.892,49.121,49.350,49.383,49.415,49.839,50.260,50.595,50.928,51.100,51.272,51.315,51.357,51.710,52.062,52.657,53.249,53.829,54.405,54.531,54.656,54.875,55.094,55.260,55.426,55.913,56.398,57.005,57.609,58.322,59.031,59.384,59.736,59.384,59.031,59.031,59.031,59.122,59.212,58.919,58.626,58.250,57.874,57.578,57.281,56.717,56.151,55.343,54.531,53.986,53.439,53.186,52.933,52.689,52.445,52.222,51.998,51.550,51.100,50.336,49.567,49.230,48.892,48.586,48.279,48.268,48.257,48.005
,57.945,59.197,60.438,61.435,62.424,63.529,64.625,65.361,66.093,66.482,66.869,67.036,67.203,66.821,66.438,66.376,66.314,66.242,66.170,65.896,65.621,65.424,65.226,65.982,66.735,67.308,67.879,68.357,68.834,69.164,69.493,69.234,68.975,68.376,67.774,67.451,67.127,67.003,66.879,66.926,66.974,66.730,66.486,66.472,66.458,66.165,65.872,65.636,65.400,65.230,65.061,63.421,61.762,59.434,57.066,57.328,57.588,59.374,61.136,63.044,64.926,65.747,66.563,67.074,67.584,67.646,67.708,67.983,68.258,68.333,68.409,67.954,67.498,65.987,64.460,63.666,62.867,63.861,64.848,64.863,64.877,64.149,63.416,62.079,60.728,61.126,61.524,62.385,63.240,62.108,60.967,59.666,58.352,58.464,58.575,60.163,61.732,63.358,64.964,63.685,62.394,61.772,61.146,60.228,59.303,58.189,57.066,56.311,55.551,55.447,55.343,55.898,56.450,57.619,58.778,59.776,60.768,61.047,61.325,59.459,57.568,55.711,53.829,53.955,54.080,56.923,59.706,60.907,62.098,62.009,61.920,61.390,60.857,60.498,60.138,60.358,60.578,60.383,60.188,60.438,60.688,62.207,63.710,65.182,66.640,65.958,65.274,65.081,64.887,64.363,63.837,63.171,62.503,61.300,60.088,59.187,58.281,57.701,57.118,56.774,56.429,56.527,56.625,56.553,56.481,56.445,56.409,57.030,57.649,58.281,58.909,58.413,57.915,57.894,57.874,57.107,56.336,55.867,55.395,56.820,58.230,62.148,65.958,68.376,70.754,69.610,68.456,67.579,66.697,66.606,66.515,65.424,64.324,63.397,62.463,62.759,63.054,63.470,63.885,63.063,62.237,61.583,60.927,61.950,62.965,63.998,65.023,64.411,63.798,61.474,59.112,57.292,55.447,54.494,53.534,53.366,53.197,52.864,52.530,52.041,51.550,50.955,50.358,49.958,49.556,49.393,49.230,49.165,49.100,48.990,48.881,48.980,49.078,49.219,49.361,49.670,49.979,50.077,50.174,50.466,50.756,51.046,51.336,51.577,51.817,52.014,52.211,52.768,53.323,53.624,53.923,54.405,54.885,55.057,55.229,55.421,55.613,55.773,55.934,56.470,57.005,57.757,58.504,59.010,59.515,59.711,59.907,59.585,59.263,59.132,59.000,59.157,59.313,58.869,58.423,57.904,57.384,57.056,56.728,56.058,55.385,54.734,54.080,53.676,53.271,53.118,52.964,52.705,52.445,52.115,51.785,51.223,50.659,49.985,49.306,48.887,48.466,48.252,48.038,47.994,47.950,47.752
,58.322,59.464,60.598,61.900,63.191,64.489,65.776,66.314,66.850,66.974,67.098,67.327,67.556,67.146,66.735,66.869,67.003,66.936,66.869,66.774,66.678,66.544,66.410,67.012,67.613,67.869,68.125,68.560,68.994,69.286,69.577,69.135,68.692,67.954,67.213,67.003,66.793,66.793,66.793,66.860,66.926,66.687,66.448,66.668,66.888,66.544,66.199,66.035,65.872,65.380,64.887,63.250,61.593,59.656,57.690,57.159,56.625,58.301,59.957,62.493,64.984,65.544,66.103,66.678,67.251,67.622,67.992,68.154,68.314,68.381,68.447,67.413,66.371,64.479,62.562,61.801,61.037,63.093,65.119,65.351,65.583,65.023,64.460,62.729,60.977,60.037,59.091,60.068,61.037,60.658,60.278,60.348,60.418,60.068,59.716,61.920,64.090,66.371,68.617,67.337,66.045,64.984,63.915,62.355,60.778,59.686,58.585,57.915,57.241,56.830,56.419,56.398,56.378,57.322,58.261,59.010,59.756,59.817,59.877,58.006,56.109,54.018,51.892,52.339,52.784,55.779,58.707,59.756,60.798,60.848,60.897,60.378,59.857,59.786,59.716,60.118,60.518,60.618,60.718,61.296,61.871,63.005,64.129,66.247,68.333,67.584,66.831,66.630,66.429,65.785,65.139,64.664,64.188,62.788,61.375,60.138,58.889,57.955,57.015,56.861,56.707,56.861,57.015,56.902,56.789,56.450,56.109,56.933,57.752,58.240,58.727,58.271,57.813,57.803,57.792,57.200,56.604,55.789,54.969,56.099,57.220,60.758,64.207,67.346,70.419,69.004,67.575,66.112,64.635,65.477,66.314,65.342,64.363,63.524,62.680,63.299,63.915,63.885,63.856,62.769,61.673,61.196,60.718,61.564,62.404,63.504,64.596,64.207,63.817,61.415,58.970,57.077,55.156,54.185,53.207,53.154,53.102,52.827,52.551,51.892,51.229,50.584,49.936,49.622,49.306,49.263,49.219,49.198,49.176,49.023,48.870,49.121,49.372,49.600,49.828,50.217,50.606,50.767,50.928,51.089,51.250,51.497,51.742,52.052,52.360,52.710,53.059,53.818,54.572,54.583,54.593,54.979,55.364,55.582,55.799,55.965,56.130,56.285,56.440,57.025,57.609,58.504,59.394,59.696,59.997,60.037,60.078,59.786,59.495,59.233,58.970,59.192,59.414,58.818,58.220,57.558,56.892,56.532,56.171,55.395,54.614,54.122,53.629,53.366,53.102,53.049,52.996,52.721,52.445,52.009,51.571,50.896,50.217,49.632,49.045,48.542,48.038,47.917,47.796,47.719,47.641,47.498
,58.879,59.751,60.618,62.079,63.524,64.838,66.141,66.764,67.384,67.484,67.584,67.712,67.841,67.603,67.365,67.370,67.375,67.237,67.098,67.008,66.917,66.793,66.668,67.232,67.793,68.116,68.437,68.744,69.051,69.154,69.258,68.433,67.603,66.883,66.160,66.079,65.997,66.165,66.333,66.376,66.419,66.194,65.968,66.405,66.840,66.635,66.429,66.319,66.208,65.872,65.535,64.543,63.544,61.930,60.298,58.722,57.128,58.904,60.658,62.896,65.100,65.742,66.381,67.036,67.689,67.950,68.210,68.239,68.267,68.106,67.945,66.611,65.264,63.617,61.950,61.251,60.548,62.641,64.703,65.433,66.160,65.901,65.641,64.076,62.493,60.593,58.666,59.323,59.977,60.563,61.146,61.181,61.216,60.333,59.444,61.965,64.441,66.275,68.087,67.341,66.592,66.050,65.506,63.802,62.079,61.087,60.088,59.525,58.960,58.408,57.853,57.869,57.884,58.164,58.443,59.091,59.736,59.621,59.505,57.593,55.654,53.787,51.892,52.280,52.668,55.587,58.443,59.354,60.258,60.293,60.328,59.887,59.444,59.328,59.212,59.817,60.418,60.957,61.494,62.118,62.739,63.812,64.877,66.347,67.803,67.246,66.687,66.965,67.241,66.941,66.640,66.333,66.026,64.236,62.424,61.281,60.128,59.379,58.626,58.357,58.088,57.757,57.425,57.461,57.496,57.563,57.629,58.037,58.443,58.732,59.021,58.702,58.382,58.342,58.301,57.685,57.066,56.692,56.316,57.317,58.311,61.131,63.895,66.011,68.097,67.332,66.563,65.245,63.915,64.523,65.129,64.921,64.712,63.773,62.828,63.215,63.602,63.465,63.328,62.301,61.266,60.967,60.668,61.370,62.069,62.715,63.358,63.235,63.112,61.246,59.354,57.358,55.333,54.264,53.186,52.938,52.689,52.243,51.796,51.223,50.649,50.120,49.589,49.317,49.045,49.132,49.219,49.236,49.252,49.306,49.361,49.698,50.033,50.142,50.250,50.670,51.089,51.438,51.785,51.849,51.913,51.972,52.030,52.477,52.922,53.524,54.122,54.489,54.854,54.854,54.854,54.880,54.906,55.218,55.530,55.737,55.944,56.285,56.625,57.328,58.027,59.005,59.977,60.158,60.338,60.308,60.278,59.927,59.575,59.223,58.869,59.167,59.464,59.051,58.636,58.042,57.445,56.969,56.491,55.779,55.062,54.546,54.028,53.755,53.481,53.371,53.260,52.843,52.424,51.838,51.250,50.579,49.904,49.366,48.827,48.482,48.137,48.071,48.005,47.862,47.719,47.514
,59.434,60.037,60.638,62.256,63.856,65.187,66.506,67.213,67.917,67.992,68.068,68.097,68.125,68.059,67.992,67.869,67.746,67.537,67.327,67.241,67.156,67.041,66.926,67.451,67.973,68.362,68.749,68.928,69.107,69.022,68.938,67.727,66.506,65.804,65.100,65.148,65.197,65.535,65.872,65.891,65.910,65.699,65.486,66.141,66.793,66.726,66.659,66.601,66.544,66.362,66.179,65.824,65.467,64.168,62.857,60.268,57.629,59.505,61.355,63.299,65.216,65.939,66.659,67.394,68.125,68.277,68.428,68.324,68.220,67.831,67.441,65.804,64.149,62.749,61.335,60.698,60.057,62.187,64.285,65.515,66.735,66.774,66.812,65.409,63.993,61.146,58.240,58.575,58.909,60.468,62.009,62.009,62.009,60.598,59.172,62.009,64.790,66.179,67.556,67.346,67.136,67.108,67.079,65.235,63.367,62.473,61.574,61.116,60.658,59.967,59.273,59.323,59.374,59.000,58.626,59.172,59.716,59.424,59.132,57.179,55.198,53.555,51.892,52.222,52.551,55.395,58.179,58.950,59.716,59.736,59.756,59.394,59.031,58.869,58.707,59.515,60.318,61.296,62.266,62.936,63.602,64.615,65.621,66.448,67.270,66.907,66.544,67.299,68.049,68.087,68.125,67.983,67.841,65.670,63.465,62.414,61.355,60.788,60.218,59.837,59.454,58.646,57.833,58.016,58.200,58.666,59.132,59.132,59.132,59.223,59.313,59.132,58.950,58.879,58.808,58.169,57.527,57.588,57.649,58.525,59.394,61.504,63.583,64.664,65.737,65.641,65.544,64.372,63.191,63.563,63.934,64.499,65.061,64.022,62.975,63.132,63.289,63.044,62.798,61.831,60.857,60.738,60.618,61.176,61.732,61.920,62.108,62.256,62.404,61.077,59.736,57.639,55.509,54.342,53.165,52.721,52.275,51.657,51.036,50.552,50.066,49.654,49.241,49.012,48.783,49.001,49.219,49.274,49.328,49.589,49.849,50.271,50.692,50.681,50.670,51.122,51.571,52.105,52.636,52.604,52.572,52.445,52.318,52.901,53.481,54.332,55.177,55.156,55.135,55.125,55.114,54.781,54.447,54.854,55.260,55.509,55.758,56.285,56.810,57.629,58.443,59.505,60.558,60.618,60.678,60.578,60.478,60.068,59.656,59.212,58.768,59.142,59.515,59.283,59.051,58.525,57.996,57.404,56.810,56.161,55.509,54.969,54.426,54.143,53.860,53.692,53.524,52.964,52.403,51.668,50.928,50.260,49.589,49.100,48.608,48.422,48.235,48.224,48.213,48.005,47.796,47.531
,59.404,60.078,60.748,62.498,64.227,65.568,66.898,67.513,68.125,68.281,68.437,68.518,68.598,68.456,68.314,68.026,67.736,67.399,67.060,66.974,66.888,66.907,66.926,67.537,68.144,68.461,68.777,68.754,68.730,68.291,67.850,65.958,64.041,63.358,62.670,62.970,63.269,64.051,64.829,64.969,65.110,64.441,63.768,64.717,65.660,65.814,65.968,66.179,66.391,66.352,66.314,66.376,66.438,65.317,64.188,62.014,59.807,60.733,61.653,62.975,64.285,65.293,66.295,67.160,68.021,68.064,68.106,67.337,66.563,65.424,64.275,62.877,61.464,60.423,59.374,59.248,59.122,61.310,63.465,64.795,66.112,66.223,66.333,64.945,63.544,61.017,58.443,58.859,59.273,61.360,63.416,62.793,62.167,60.618,59.051,61.310,63.534,64.596,65.650,65.641,65.631,66.170,66.707,64.814,62.896,62.508,62.118,61.549,60.977,60.608,60.238,60.293,60.348,60.163,59.977,60.168,60.358,59.922,59.485,58.001,56.501,54.974,53.429,52.472,51.507,54.096,56.635,57.945,59.243,59.555,59.867,59.636,59.404,59.233,59.061,59.339,59.615,60.073,60.528,61.181,61.831,62.985,64.129,65.023,65.910,65.963,66.016,66.232,66.448,67.141,67.831,67.484,67.136,65.245,63.328,62.862,62.394,62.059,61.722,61.683,61.643,61.514,61.385,61.623,61.861,62.182,62.503,61.994,61.484,61.116,60.748,60.463,60.178,59.822,59.464,59.056,58.646,58.808,58.970,59.545,60.118,61.464,62.798,63.827,64.848,64.964,65.081,64.217,63.348,63.407,63.465,63.749,64.032,63.397,62.759,62.675,62.592,62.399,62.207,61.296,60.378,60.238,60.098,60.867,61.633,61.905,62.177,62.172,62.167,60.778,59.374,57.491,55.582,54.227,52.858,52.089,51.315,50.987,50.659,50.476,50.293,49.936,49.578,49.203,48.827,48.990,49.154,49.203,49.252,49.470,49.687,50.098,50.509,50.546,50.584,50.993,51.400,51.892,52.381,52.461,52.541,52.774,53.007,53.839,54.666,55.255,55.841,55.551,55.260,54.859,54.457,54.086,53.713,54.285,54.854,55.540,56.223,56.907,57.588,58.423,59.253,60.168,61.077,61.087,61.097,61.027,60.957,60.403,59.847,59.419,58.990,59.505,60.017,60.052,60.088,59.626,59.162,58.560,57.955,57.512,57.066,56.625,56.182,55.727,55.270,54.656,54.039,53.355,52.668,51.929,51.186,50.476,49.763,49.312,48.859,48.635,48.411,48.482,48.553,48.526,48.499,48.142
,59.374,60.118,60.857,62.739,64.596,65.949,67.289,67.812,68.333,68.570,68.806,68.938,69.070,68.853,68.636,68.182,67.727,67.260,66.793,66.707,66.620,66.774,66.926,67.622,68.314,68.560,68.806,68.579,68.352,67.556,66.754,64.168,61.534,60.867,60.198,60.758,61.315,62.552,63.778,64.041,64.304,63.171,62.029,63.279,64.518,64.897,65.274,65.756,66.237,66.343,66.448,66.926,67.403,66.458,65.506,63.739,61.950,61.950,61.950,62.651,63.348,64.645,65.930,66.926,67.917,67.850,67.784,66.343,64.887,62.975,61.037,59.887,58.727,58.057,57.384,57.782,58.179,60.428,62.641,64.071,65.486,65.670,65.853,64.479,63.093,60.887,58.646,59.142,59.636,62.246,64.809,63.573,62.325,60.638,58.930,60.608,62.266,62.995,63.719,63.915,64.110,65.226,66.333,64.392,62.424,62.542,62.660,61.980,61.296,61.246,61.196,61.256,61.315,61.315,61.315,61.156,60.997,60.418,59.837,58.818,57.792,56.378,54.948,52.721,50.455,52.784,55.073,56.933,58.768,59.374,59.977,59.877,59.776,59.595,59.414,59.162,58.909,58.839,58.768,59.404,60.037,61.335,62.621,63.583,64.538,65.013,65.486,65.158,64.829,66.189,67.537,66.984,66.429,64.819,63.191,63.309,63.426,63.318,63.211,63.504,63.798,64.324,64.848,65.139,65.428,65.612,65.795,64.800,63.798,62.985,62.167,61.782,61.395,60.758,60.118,59.937,59.756,60.017,60.278,60.558,60.838,61.425,62.009,62.985,63.954,64.285,64.615,64.061,63.504,63.250,62.995,62.995,62.995,62.769,62.542,62.217,61.891,61.752,61.613,60.758,59.897,59.736,59.575,60.558,61.534,61.891,62.246,62.088,61.930,60.478,59.010,57.343,55.654,54.112,52.551,51.454,50.347,50.314,50.282,50.401,50.519,50.217,49.914,49.393,48.870,48.980,49.089,49.132,49.176,49.350,49.524,49.925,50.325,50.412,50.498,50.864,51.229,51.678,52.126,52.318,52.509,53.102,53.692,54.771,55.841,56.171,56.501,55.944,55.385,54.593,53.797,53.387,52.975,53.713,54.447,55.571,56.686,57.527,58.362,59.212,60.057,60.828,61.593,61.554,61.514,61.474,61.435,60.738,60.037,59.626,59.212,59.867,60.518,60.818,61.116,60.718,60.318,59.706,59.091,58.849,58.606,58.261,57.915,57.292,56.666,55.613,54.551,53.745,52.933,52.190,51.443,50.692,49.936,49.524,49.110,48.849,48.586,48.739,48.892,49.045,49.198,48.750
,59.756,60.857,61.950,63.607,65.245,66.357,67.460,67.983,68.504,68.735,68.966,69.051,69.135,68.924,68.711,67.988,67.260,66.788,66.314,66.314,66.314,66.419,66.525,67.132,67.736,68.158,68.579,68.267,67.954,66.774,65.583,62.946,60.258,59.505,58.747,59.288,59.827,61.012,62.187,62.724,63.260,62.177,61.087,62.390,63.680,64.300,64.916,65.308,65.699,66.040,66.381,66.965,67.546,66.635,65.718,64.149,62.562,62.207,61.851,62.463,63.073,63.905,64.732,66.247,67.746,67.641,67.537,65.419,63.269,60.548,57.772,56.671,55.561,54.927,54.290,55.260,56.223,59.273,62.256,63.963,65.650,65.660,65.670,64.100,62.513,60.892,59.253,59.827,60.398,62.163,63.905,63.436,62.965,61.653,60.328,61.032,61.732,61.385,61.037,61.965,62.887,64.129,65.361,63.978,62.582,62.399,62.217,61.856,61.494,61.370,61.246,61.355,61.464,61.816,62.167,61.940,61.712,61.136,60.558,59.621,58.677,57.281,55.872,53.228,50.530,52.694,54.823,56.712,58.575,59.066,59.555,59.273,58.990,58.778,58.565,58.677,58.788,59.091,59.394,60.328,61.256,62.641,64.012,63.690,63.367,62.985,62.601,62.651,62.700,64.110,65.506,66.290,67.070,65.085,63.073,63.436,63.798,64.324,64.848,65.718,66.582,67.299,68.011,68.258,68.504,68.593,68.683,67.579,66.467,65.804,65.139,64.897,64.654,63.680,62.700,62.335,61.970,62.631,63.289,63.402,63.514,63.827,64.139,64.538,64.935,65.032,65.129,64.484,63.837,62.955,62.069,61.767,61.464,61.826,62.187,62.039,61.891,61.742,61.593,61.042,60.488,60.158,59.827,61.196,62.552,62.985,63.416,62.926,62.434,60.833,59.212,57.461,55.685,54.007,52.307,51.014,49.708,49.925,50.142,50.417,50.692,50.379,50.066,49.546,49.023,49.355,49.687,49.556,49.426,49.328,49.230,49.551,49.871,50.055,50.239,50.600,50.961,51.438,51.913,52.408,52.901,54.075,55.239,56.130,57.015,57.261,57.506,56.912,56.316,55.530,54.739,54.525,54.311,55.312,56.306,57.455,58.596,59.051,59.505,60.298,61.087,61.782,62.473,62.316,62.158,62.039,61.920,61.037,60.148,59.560,58.970,59.716,60.458,61.241,62.019,61.876,61.732,61.037,60.338,60.032,59.726,59.605,59.485,58.778,58.067,56.789,55.499,54.463,53.418,52.742,52.062,51.363,50.659,50.212,49.763,49.486,49.208,49.236,49.263,49.345,49.426,49.138
,60.138,61.593,63.034,64.470,65.891,66.764,67.632,68.154,68.674,68.900,69.126,69.164,69.201,68.994,68.787,67.793,66.793,66.314,65.833,65.920,66.006,66.064,66.122,66.640,67.156,67.755,68.352,67.954,67.556,65.987,64.402,61.712,58.970,58.128,57.281,57.803,58.322,59.454,60.578,61.395,62.207,61.176,60.138,61.494,62.838,63.700,64.557,64.858,65.158,65.737,66.314,67.003,67.689,66.812,65.930,64.557,63.171,62.463,61.752,62.276,62.798,63.162,63.524,65.564,67.575,67.432,67.289,64.489,61.633,58.078,54.426,53.376,52.318,51.721,51.122,52.689,54.238,58.108,61.871,63.856,65.814,65.650,65.486,63.719,61.930,60.897,59.857,60.508,61.156,62.079,62.995,63.299,63.602,62.660,61.712,61.454,61.196,59.756,58.301,59.987,61.653,63.024,64.382,63.563,62.739,62.256,61.772,61.732,61.693,61.494,61.296,61.454,61.613,62.316,63.014,62.719,62.424,61.851,61.276,60.418,59.555,58.179,56.789,53.734,50.606,52.604,54.572,56.491,58.382,58.758,59.132,58.666,58.200,57.955,57.711,58.189,58.666,59.344,60.017,61.246,62.463,63.934,65.390,63.798,62.187,60.927,59.656,60.098,60.538,61.999,63.446,65.592,67.708,65.351,62.955,63.563,64.168,65.322,66.467,67.898,69.314,70.214,71.108,71.312,71.516,71.516,71.516,70.307,69.088,68.570,68.049,67.945,67.841,66.544,65.235,64.693,64.149,65.197,66.237,66.189,66.141,66.189,66.237,66.074,65.910,65.776,65.641,64.906,64.168,62.660,61.136,60.528,59.917,60.877,61.831,61.861,61.891,61.732,61.574,61.325,61.077,60.578,60.078,61.831,63.563,64.071,64.577,63.759,62.936,61.186,59.414,57.578,55.717,53.902,52.062,50.573,49.067,49.535,50.001,50.433,50.864,50.541,50.217,49.698,49.176,49.730,50.282,49.979,49.676,49.306,48.936,49.176,49.415,49.698,49.979,50.336,50.692,51.197,51.700,52.498,53.292,55.042,56.769,57.476,58.179,58.342,58.504,57.874,57.241,56.460,55.675,55.654,55.634,56.892,58.139,59.313,60.478,60.558,60.638,61.375,62.108,62.729,63.348,63.073,62.798,62.601,62.404,61.335,60.258,59.495,58.727,59.565,60.398,61.663,62.916,63.024,63.132,62.355,61.574,61.206,60.838,60.937,61.037,60.248,59.454,57.955,56.440,55.177,53.902,53.292,52.678,52.030,51.379,50.896,50.412,50.120,49.828,49.730,49.632,49.643,49.654,49.524
,61.712,62.857,63.993,65.187,66.371,67.041,67.708,68.291,68.872,69.060,69.248,69.333,69.417,68.933,68.447,67.318,66.179,65.963,65.747,66.088,66.429,66.486,66.544,66.974,67.403,67.950,68.494,68.054,67.613,66.179,64.732,62.552,60.338,59.500,58.656,58.519,58.382,59.369,60.348,61.291,62.227,61.623,61.017,62.034,63.044,63.558,64.071,64.377,64.683,65.177,65.670,66.199,66.726,65.997,65.264,63.485,61.683,60.768,59.847,60.283,60.718,61.623,62.523,64.742,66.926,66.395,65.862,63.402,60.897,58.052,55.146,53.492,51.817,51.619,51.422,53.271,55.094,58.803,62.414,64.397,66.352,66.069,65.785,64.688,63.583,62.513,61.435,61.092,60.748,61.623,62.493,63.225,63.954,62.960,61.960,61.196,60.428,59.086,57.731,59.000,60.258,61.782,63.289,63.362,63.436,62.670,61.900,61.900,61.900,61.896,61.891,62.301,62.710,63.519,64.324,64.056,63.788,63.382,62.975,61.797,60.608,58.884,57.138,54.442,51.689,53.692,55.665,57.384,59.081,59.177,59.273,59.091,58.909,59.459,60.007,60.583,61.156,61.623,62.088,63.215,64.334,64.989,65.641,61.970,58.200,56.429,54.635,56.006,57.363,58.352,59.333,61.841,64.304,62.074,59.807,60.528,61.246,63.890,66.486,67.127,67.765,68.002,68.239,68.608,68.975,68.914,68.853,68.007,67.156,67.289,67.422,67.441,67.460,66.074,64.674,65.168,65.660,66.319,66.974,67.175,67.375,67.551,67.727,67.679,67.632,66.616,65.592,64.192,62.779,61.335,59.877,60.213,60.548,61.186,61.821,61.871,61.920,61.945,61.970,61.747,61.524,61.355,61.186,62.926,64.645,64.882,65.119,64.061,62.995,60.872,58.717,57.292,55.851,54.096,52.318,51.213,50.098,50.228,50.358,50.654,50.950,50.638,50.325,50.190,50.055,50.525,50.993,50.536,50.077,49.578,49.078,49.296,49.513,49.860,50.206,50.606,51.004,51.534,52.062,52.933,53.797,55.426,57.036,57.609,58.179,58.413,58.646,58.291,57.935,57.619,57.302,57.389,57.476,58.266,59.051,59.887,60.718,60.838,60.957,61.712,62.463,63.073,63.680,63.426,63.171,62.798,62.424,61.464,60.498,59.384,58.261,59.010,59.756,61.881,63.973,64.343,64.712,63.915,63.112,62.670,62.227,62.153,62.079,61.464,60.848,59.480,58.098,56.656,55.198,54.551,53.902,53.318,52.731,52.025,51.315,50.880,50.444,50.196,49.947,49.866,49.784,49.556
