File: ,C:\Drone processing\AFDrought\nov11_20\temp\b2\LBW\100000180181.JPG

Parameters:,Emissivity:,1.00 
,Refl. temp.:,22.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,20.4 °C
,Ext. optics trans.:,0.8 
,Relative humidity:,50.0 %
,
Frame 1,13.428,13.458,13.487,13.911,14.333,14.261,14.188,14.188,14.188,13.867,13.546,13.223,12.899,12.707,12.515,12.114,11.712,11.622,11.532,11.067,10.600,10.645,10.690,10.448,10.206,10.463,10.721,10.690,10.660,11.187,11.712,12.159,12.604,12.958,13.311,13.399,13.487,14.042,14.594,15.488,16.373,16.472,16.572,16.501,16.430,16.714,16.996,17.405,17.812,17.236,16.657,16.160,15.660,15.703,15.746,16.131,16.515,16.657,16.798,16.558,16.316,15.860,15.402,15.387,15.373,15.301,15.229,15.717,16.202,16.458,16.714,16.003,15.287,14.869,14.449,14.941,15.430,16.074,16.714,17.053,17.391,17.053,16.714,15.688,14.652,14.130,13.604,13.896,14.188,14.782,15.373,15.931,16.487,16.685,16.883,17.264,17.644,17.924,18.203,18.732,19.257,18.967,18.676,18.732,18.787,18.454,18.119,18.593,19.064,19.161,19.257,18.759,18.259,17.264,16.259,15.960,15.660,15.602,15.545,15.272,14.999,15.042,15.085,15.287,15.488,15.531,15.574,15.917,16.259,16.529,16.798,17.517,18.231,19.450,20.654,20.804,20.953,20.872,20.790,20.450,20.109,20.437,20.763,20.709,20.654,20.586,20.518,20.750,20.980,21.831,22.674,22.059,21.440,20.953,20.464,20.818,21.170,21.467,21.764,21.386,21.007,21.021,21.035,21.075,21.116,21.346,21.575,21.386,21.197,20.885,20.573,20.586,20.600,21.048,21.494,21.696,21.898,21.952,22.005,21.656,21.305,20.627,19.945,20.136,20.328,20.027,19.725,19.547,19.368,19.216,19.064,18.593,18.119,17.503,16.883,16.387,15.889,15.287,14.681,14.231,13.780,13.809,13.838,13.516,13.194,12.884,12.574,12.855,13.135,13.531,13.926,13.765,13.604,13.282,12.958,12.099,11.233,10.962,10.690,11.037,11.383,11.906,12.426,12.544,12.663,12.796,12.929,13.267,13.604,13.604,13.604,13.824,14.042,14.478,14.912,15.028,15.143,15.373,15.602,15.387,15.172,15.258,15.344,15.315,15.287,15.387,15.488,16.202,16.912,17.574,18.231,18.635,19.036,18.815,18.593,18.551,18.509,18.898,19.285,19.078,18.870,18.870,18.870,18.856,18.843,19.050,19.257,19.739,20.218,20.736,21.251,21.075,20.899,20.300,19.698,19.092,18.482,18.105,17.728,17.770,17.812,17.714,17.616,17.391,17.166,17.250,17.335,17.994,18.648,19.326,19.999,19.958,19.917,20.396
,13.590,13.619,13.648,13.743,13.838,13.889,13.940,13.875,13.809,13.546,13.282,13.216,13.149,12.980,12.811,12.581,12.352,11.913,11.472,11.135,10.796,10.736,10.675,10.577,10.479,10.660,10.841,10.781,10.721,11.082,11.443,12.047,12.648,12.692,12.737,12.722,12.707,13.201,13.692,14.355,15.013,15.258,15.502,15.559,15.617,15.839,16.060,16.401,16.742,16.188,15.631,15.172,14.710,14.840,14.970,15.280,15.588,15.889,16.188,16.124,16.060,15.610,15.157,15.121,15.085,14.934,14.782,15.265,15.746,16.088,16.430,15.767,15.100,14.847,14.594,15.085,15.574,16.209,16.841,17.187,17.531,17.166,16.798,15.703,14.594,14.159,13.721,13.721,13.721,14.122,14.522,15.028,15.531,15.917,16.302,16.671,17.039,17.567,18.092,18.669,19.243,18.752,18.259,18.029,17.798,17.714,17.630,18.147,18.662,19.057,19.450,18.870,18.287,17.264,16.231,16.003,15.774,15.653,15.531,15.402,15.272,15.186,15.100,15.172,15.244,15.452,15.660,15.931,16.202,16.699,17.194,17.658,18.119,18.870,19.615,19.814,20.013,19.972,19.931,19.705,19.478,19.904,20.328,20.375,20.423,20.293,20.164,20.627,21.089,21.676,22.260,21.932,21.602,21.014,20.423,20.532,20.641,20.892,21.143,20.865,20.586,20.573,20.559,20.831,21.102,21.278,21.454,21.346,21.238,21.082,20.926,20.593,20.259,20.729,21.197,21.535,21.871,21.804,21.737,21.555,21.373,20.885,20.396,20.246,20.095,19.986,19.876,19.801,19.725,19.650,19.574,19.326,19.078,18.551,18.022,17.285,16.543,15.981,15.416,14.753,14.086,13.918,13.750,13.685,13.619,13.399,13.179,13.333,13.487,13.867,14.246,13.940,13.634,13.311,12.988,12.270,11.547,11.150,10.751,11.007,11.263,11.667,12.070,12.211,12.352,12.515,12.678,12.965,13.252,13.296,13.340,13.502,13.663,14.144,14.623,14.840,15.056,15.423,15.789,15.674,15.559,15.703,15.846,15.789,15.731,15.889,16.046,16.458,16.869,17.278,17.686,17.966,18.245,18.092,17.938,18.057,18.175,18.537,18.898,18.586,18.273,18.377,18.482,18.614,18.746,18.919,19.092,19.547,19.999,20.389,20.777,20.682,20.586,20.239,19.890,19.526,19.161,18.766,18.370,18.231,18.092,17.777,17.461,17.264,17.067,17.130,17.194,17.665,18.133,18.655,19.174,19.319,19.464,19.931
,13.750,13.780,13.809,13.575,13.340,13.516,13.692,13.560,13.428,13.223,13.017,13.208,13.399,13.252,13.105,13.046,12.988,12.203,11.413,11.202,10.992,10.826,10.660,10.705,10.751,10.856,10.962,10.871,10.781,10.977,11.172,11.936,12.692,12.426,12.159,12.040,11.921,12.352,12.781,13.208,13.634,14.028,14.420,14.609,14.797,14.956,15.114,15.387,15.660,15.128,14.594,14.173,13.750,13.969,14.188,14.420,14.652,15.114,15.574,15.688,15.803,15.359,14.912,14.854,14.797,14.565,14.333,14.811,15.287,15.717,16.145,15.531,14.912,14.826,14.739,15.229,15.717,16.345,16.968,17.321,17.672,17.278,16.883,15.717,14.536,14.188,13.838,13.546,13.252,13.458,13.663,14.115,14.565,15.143,15.717,16.074,16.430,17.208,17.980,18.607,19.230,18.537,17.840,17.321,16.798,16.968,17.137,17.700,18.259,18.953,19.643,18.981,18.315,17.264,16.202,16.046,15.889,15.703,15.516,15.531,15.545,15.330,15.114,15.056,14.999,15.373,15.746,15.946,16.145,16.869,17.588,17.798,18.008,18.287,18.565,18.815,19.064,19.064,19.064,18.953,18.843,19.368,19.890,20.041,20.191,19.999,19.808,20.505,21.197,21.521,21.844,21.804,21.764,21.075,20.382,20.246,20.109,20.314,20.518,20.341,20.164,20.123,20.082,20.586,21.089,21.211,21.332,21.305,21.278,21.278,21.278,20.600,19.917,20.409,20.899,21.373,21.844,21.656,21.467,21.454,21.440,21.143,20.845,20.355,19.862,19.945,20.027,20.054,20.082,20.082,20.082,20.054,20.027,19.588,19.147,18.175,17.194,16.671,16.145,15.272,14.391,14.028,13.663,13.853,14.042,13.911,13.780,13.809,13.838,14.202,14.565,14.115,13.663,13.340,13.017,12.441,11.861,11.338,10.811,10.977,11.142,11.428,11.712,11.876,12.040,12.233,12.426,12.663,12.899,12.988,13.076,13.179,13.282,13.809,14.333,14.652,14.970,15.473,15.974,15.960,15.946,16.145,16.345,16.259,16.174,16.387,16.600,16.714,16.827,16.982,17.137,17.292,17.447,17.363,17.278,17.560,17.840,18.175,18.509,18.092,17.672,17.882,18.092,18.370,18.648,18.787,18.926,19.354,19.780,20.041,20.300,20.287,20.273,20.177,20.082,19.958,19.835,19.423,19.009,18.690,18.370,17.840,17.307,17.137,16.968,17.010,17.053,17.335,17.616,17.980,18.343,18.676,19.009,19.464
,14.261,14.122,13.984,13.780,13.575,13.414,13.252,13.076,12.899,12.833,12.766,13.046,13.326,13.238,13.149,13.039,12.929,12.218,11.502,11.112,10.721,10.705,10.690,10.690,10.690,10.917,11.142,11.112,11.082,11.278,11.472,11.980,12.485,12.196,11.906,11.876,11.846,12.062,12.278,12.774,13.267,13.406,13.546,13.655,13.765,14.130,14.493,14.703,14.912,14.558,14.202,14.064,13.926,13.984,14.042,13.984,13.926,14.427,14.927,15.380,15.831,15.502,15.172,14.811,14.449,14.348,14.246,14.761,15.272,15.610,15.946,15.394,14.840,14.970,15.100,15.617,16.131,16.621,17.109,17.356,17.602,17.264,16.926,16.017,15.100,14.565,14.028,13.699,13.370,13.392,13.414,13.729,14.042,14.493,14.941,15.531,16.117,16.614,17.109,17.574,18.036,17.602,17.166,16.989,16.813,16.968,17.123,17.405,17.686,18.440,19.188,18.586,17.980,17.137,16.288,16.060,15.831,15.688,15.545,15.559,15.574,15.380,15.186,15.229,15.272,15.516,15.760,16.117,16.472,17.264,18.050,18.182,18.315,18.600,18.884,18.856,18.829,18.766,18.704,18.704,18.704,19.243,19.780,19.897,20.013,19.808,19.602,20.143,20.682,20.953,21.224,21.177,21.129,20.675,20.218,20.034,19.849,20.102,20.355,20.375,20.396,20.287,20.177,20.430,20.682,20.777,20.872,21.163,21.454,21.474,21.494,20.913,20.328,20.702,21.075,21.258,21.440,21.521,21.602,21.548,21.494,21.231,20.967,20.505,20.041,20.027,20.013,20.211,20.409,20.314,20.218,20.478,20.736,20.512,20.287,19.243,18.189,17.581,16.968,15.946,14.912,14.724,14.536,14.572,14.609,14.413,14.217,13.918,13.619,13.831,14.042,13.999,13.955,13.962,13.969,13.524,13.076,12.537,11.995,11.958,11.921,12.070,12.218,12.241,12.263,12.411,12.559,12.722,12.884,12.899,12.914,12.995,13.076,13.421,13.765,14.268,14.768,15.258,15.746,15.846,15.946,16.181,16.416,16.508,16.600,16.784,16.968,16.905,16.841,16.905,16.968,16.989,17.010,16.926,16.841,17.053,17.264,17.686,18.105,17.693,17.278,17.503,17.728,18.050,18.370,18.509,18.648,19.057,19.464,19.842,20.218,20.123,20.027,20.116,20.205,20.273,20.341,19.862,19.381,18.905,18.426,17.819,17.208,17.067,16.926,16.791,16.657,16.841,17.025,17.433,17.840,18.071,18.301,18.822
,14.768,14.464,14.159,13.984,13.809,13.311,12.811,12.589,12.367,12.441,12.515,12.884,13.252,13.223,13.194,13.032,12.870,12.233,11.592,11.022,10.448,10.585,10.721,10.675,10.630,10.977,11.323,11.353,11.383,11.577,11.772,12.025,12.278,11.965,11.652,11.712,11.772,11.772,11.772,12.337,12.899,12.781,12.663,12.692,12.722,13.296,13.867,14.013,14.159,13.984,13.809,13.955,14.101,13.999,13.896,13.546,13.194,13.736,14.275,15.071,15.860,15.645,15.430,14.768,14.101,14.130,14.159,14.710,15.258,15.502,15.746,15.258,14.768,15.114,15.459,16.003,16.543,16.897,17.250,17.391,17.531,17.250,16.968,16.316,15.660,14.941,14.217,13.853,13.487,13.326,13.164,13.340,13.516,13.838,14.159,14.984,15.803,16.017,16.231,16.529,16.827,16.657,16.487,16.657,16.827,16.968,17.109,17.109,17.109,17.924,18.732,18.189,17.644,17.010,16.373,16.074,15.774,15.674,15.574,15.588,15.602,15.430,15.258,15.402,15.545,15.660,15.774,16.288,16.798,17.658,18.509,18.565,18.621,18.912,19.202,18.898,18.593,18.468,18.343,18.454,18.565,19.119,19.670,19.753,19.835,19.615,19.395,19.780,20.164,20.382,20.600,20.546,20.491,20.273,20.054,19.821,19.588,19.890,20.191,20.409,20.627,20.450,20.273,20.273,20.273,20.341,20.409,21.021,21.629,21.669,21.710,21.224,20.736,20.994,21.251,21.143,21.035,21.386,21.737,21.642,21.548,21.319,21.089,20.654,20.218,20.109,19.999,20.368,20.736,20.546,20.355,20.899,21.440,21.427,21.413,20.300,19.174,18.482,17.784,16.614,15.430,15.416,15.402,15.287,15.172,14.912,14.652,14.028,13.399,13.458,13.516,13.882,14.246,14.580,14.912,14.594,14.275,13.721,13.164,12.929,12.692,12.707,12.722,12.604,12.485,12.589,12.692,12.781,12.870,12.811,12.752,12.811,12.870,13.032,13.194,13.882,14.565,15.042,15.516,15.731,15.946,16.217,16.487,16.756,17.025,17.180,17.335,17.095,16.855,16.827,16.798,16.685,16.572,16.487,16.401,16.543,16.685,17.194,17.700,17.292,16.883,17.123,17.363,17.728,18.092,18.231,18.370,18.759,19.147,19.643,20.136,19.958,19.780,20.054,20.328,20.586,20.845,20.300,19.753,19.119,18.482,17.798,17.109,16.996,16.883,16.572,16.259,16.345,16.430,16.883,17.335,17.461,17.588,18.175
,14.609,14.493,14.377,14.071,13.765,13.406,13.046,12.737,12.426,12.389,12.352,12.729,13.105,13.010,12.914,12.655,12.396,11.973,11.547,11.135,10.721,10.758,10.796,10.713,10.630,11.007,11.383,11.659,11.936,12.159,12.382,12.367,12.352,11.928,11.502,11.734,11.965,12.032,12.099,12.419,12.737,12.567,12.396,12.374,12.352,12.870,13.384,13.575,13.765,13.692,13.619,13.816,14.013,13.794,13.575,13.274,12.973,13.348,13.721,14.442,15.157,15.049,14.941,14.384,13.824,13.955,14.086,14.710,15.330,15.531,15.731,15.423,15.114,15.452,15.789,16.238,16.685,16.770,16.855,16.954,17.053,16.770,16.487,15.981,15.473,14.963,14.449,14.275,14.101,13.977,13.853,13.677,13.502,13.699,13.896,14.471,15.042,15.359,15.674,15.853,16.031,16.096,16.160,16.387,16.614,16.699,16.784,16.699,16.614,17.285,17.952,17.784,17.616,16.968,16.316,16.245,16.174,16.081,15.989,15.917,15.846,15.746,15.645,15.846,16.046,16.145,16.245,16.607,16.968,17.973,18.967,19.078,19.188,19.237,19.285,18.995,18.704,18.628,18.551,18.856,19.161,19.505,19.849,19.808,19.766,19.340,18.912,19.181,19.450,19.622,19.794,19.828,19.862,19.780,19.698,19.540,19.381,19.622,19.862,20.136,20.409,20.334,20.259,20.191,20.123,20.307,20.491,21.156,21.817,21.851,21.885,21.494,21.102,21.102,21.102,20.784,20.464,20.682,20.899,20.946,20.994,20.729,20.464,20.102,19.739,19.698,19.657,20.116,20.573,20.525,20.478,21.021,21.562,21.575,21.589,20.654,19.711,19.133,18.551,17.672,16.784,16.692,16.600,15.846,15.085,14.572,14.057,13.619,13.179,13.465,13.750,13.948,14.144,14.710,15.272,15.157,15.042,14.724,14.406,14.122,13.838,13.648,13.458,13.245,13.032,13.171,13.311,13.208,13.105,12.951,12.796,12.847,12.899,12.988,13.076,13.699,14.319,14.638,14.956,15.272,15.588,15.889,16.188,16.508,16.827,16.982,17.137,16.912,16.685,16.657,16.629,16.551,16.472,16.373,16.274,16.600,16.926,17.229,17.531,17.271,17.010,17.152,17.292,17.531,17.770,17.847,17.924,18.377,18.829,19.237,19.643,19.766,19.890,20.027,20.164,20.409,20.654,20.068,19.478,18.960,18.440,17.819,17.194,16.912,16.629,16.345,16.060,16.153,16.245,16.579,16.912,17.067,17.222,17.742
,14.449,14.522,14.594,14.159,13.721,13.502,13.282,12.884,12.485,12.337,12.189,12.574,12.958,12.796,12.633,12.278,11.921,11.712,11.502,11.248,10.992,10.932,10.871,10.751,10.630,11.037,11.443,11.965,12.485,12.737,12.988,12.707,12.426,11.891,11.353,11.757,12.159,12.293,12.426,12.500,12.574,12.352,12.129,12.055,11.980,12.441,12.899,13.135,13.370,13.399,13.428,13.677,13.926,13.590,13.252,13.002,12.752,12.958,13.164,13.809,14.449,14.449,14.449,13.999,13.546,13.780,14.013,14.710,15.402,15.559,15.717,15.588,15.459,15.789,16.117,16.472,16.827,16.643,16.458,16.515,16.572,16.288,16.003,15.645,15.287,14.984,14.681,14.695,14.710,14.623,14.536,14.013,13.487,13.560,13.634,13.955,14.275,14.695,15.114,15.172,15.229,15.531,15.831,16.117,16.401,16.430,16.458,16.288,16.117,16.643,17.166,17.377,17.588,16.926,16.259,16.416,16.572,16.487,16.401,16.245,16.088,16.060,16.031,16.288,16.543,16.629,16.714,16.926,17.137,18.287,19.423,19.588,19.753,19.560,19.368,19.092,18.815,18.787,18.759,19.257,19.753,19.890,20.027,19.862,19.698,19.064,18.426,18.579,18.732,18.856,18.981,19.105,19.230,19.285,19.340,19.257,19.174,19.354,19.533,19.862,20.191,20.218,20.246,20.109,19.972,20.273,20.573,21.292,22.005,22.032,22.059,21.764,21.467,21.211,20.953,20.423,19.890,19.972,20.054,20.246,20.437,20.136,19.835,19.547,19.257,19.285,19.312,19.862,20.409,20.505,20.600,21.143,21.683,21.723,21.764,21.007,20.246,19.780,19.312,18.718,18.119,17.952,17.784,16.401,14.999,14.231,13.458,13.208,12.958,13.472,13.984,14.013,14.042,14.840,15.631,15.717,15.803,15.717,15.631,15.301,14.970,14.580,14.188,13.882,13.575,13.750,13.926,13.634,13.340,13.091,12.840,12.884,12.929,12.943,12.958,13.516,14.071,14.231,14.391,14.811,15.229,15.559,15.889,16.259,16.629,16.784,16.940,16.728,16.515,16.487,16.458,16.416,16.373,16.259,16.145,16.657,17.166,17.264,17.363,17.250,17.137,17.180,17.222,17.335,17.447,17.461,17.475,17.994,18.509,18.829,19.147,19.574,19.999,19.999,19.999,20.232,20.464,19.835,19.202,18.801,18.398,17.840,17.278,16.827,16.373,16.117,15.860,15.960,16.060,16.274,16.487,16.671,16.855,17.307
,14.449,14.464,14.478,14.290,14.101,13.875,13.648,13.238,12.825,12.692,12.559,12.729,12.899,12.752,12.604,12.367,12.129,11.779,11.428,11.195,10.962,11.015,11.067,11.015,10.962,11.345,11.727,12.307,12.884,13.054,13.223,12.759,12.293,11.868,11.443,11.719,11.995,12.174,12.352,12.352,12.352,12.226,12.099,11.965,11.831,12.203,12.574,12.766,12.958,13.002,13.046,13.223,13.399,13.238,13.076,12.914,12.752,12.892,13.032,13.604,14.173,14.210,14.246,14.020,13.794,13.948,14.101,14.703,15.301,15.359,15.416,15.359,15.301,15.774,16.245,16.465,16.685,16.359,16.031,15.796,15.559,15.272,14.984,15.056,15.128,15.193,15.258,15.344,15.430,15.172,14.912,14.384,13.853,13.824,13.794,13.904,14.013,14.268,14.522,14.659,14.797,15.107,15.416,15.760,16.103,16.081,16.060,16.017,15.974,16.430,16.883,17.130,17.377,16.791,16.202,16.330,16.458,16.373,16.288,16.323,16.359,16.387,16.416,16.551,16.685,16.770,16.855,17.053,17.250,18.607,19.945,20.348,20.750,20.573,20.396,19.910,19.423,19.126,18.829,19.112,19.395,19.608,19.821,20.054,20.287,19.388,18.482,18.475,18.468,18.565,18.662,18.877,19.092,19.250,19.409,19.243,19.078,19.319,19.560,19.945,20.328,20.321,20.314,20.396,20.478,20.845,21.211,21.737,22.260,22.193,22.126,21.932,21.737,21.305,20.872,20.321,19.766,19.869,19.972,20.136,20.300,20.293,20.287,20.123,19.958,20.041,20.123,20.457,20.790,21.007,21.224,21.616,22.005,22.133,22.260,22.079,21.898,21.339,20.777,19.876,18.967,18.189,17.405,16.124,14.826,14.406,13.984,13.911,13.838,13.824,13.809,13.714,13.619,14.413,15.200,15.452,15.703,15.703,15.703,15.538,15.373,15.020,14.667,14.471,14.275,14.478,14.681,14.362,14.042,13.582,13.120,13.127,13.135,13.201,13.267,13.487,13.707,13.838,13.969,14.377,14.782,15.215,15.645,15.946,16.245,16.380,16.515,16.359,16.202,16.330,16.458,16.409,16.359,16.423,16.487,16.933,17.377,17.370,17.363,17.433,17.503,17.419,17.335,17.531,17.728,17.770,17.812,18.224,18.635,18.836,19.036,19.271,19.505,19.526,19.547,19.739,19.931,19.540,19.147,18.732,18.315,17.735,17.152,16.706,16.259,16.074,15.889,16.160,16.430,16.536,16.643,16.791,16.940,17.292
,14.449,14.406,14.362,14.420,14.478,14.246,14.013,13.590,13.164,13.046,12.929,12.884,12.840,12.707,12.574,12.456,12.337,11.846,11.353,11.142,10.932,11.097,11.263,11.278,11.293,11.652,12.010,12.648,13.282,13.370,13.458,12.811,12.159,11.846,11.532,11.682,11.831,12.055,12.278,12.203,12.129,12.099,12.070,11.876,11.682,11.965,12.248,12.396,12.544,12.604,12.663,12.766,12.870,12.884,12.899,12.825,12.752,12.825,12.899,13.399,13.896,13.969,14.042,14.042,14.042,14.115,14.188,14.695,15.200,15.157,15.114,15.128,15.143,15.760,16.373,16.458,16.543,16.074,15.602,15.071,14.536,14.246,13.955,14.464,14.970,15.402,15.831,15.989,16.145,15.717,15.287,14.753,14.217,14.086,13.955,13.853,13.750,13.838,13.926,14.144,14.362,14.681,14.999,15.402,15.803,15.731,15.660,15.746,15.831,16.217,16.600,16.883,17.166,16.657,16.145,16.245,16.345,16.259,16.174,16.401,16.629,16.714,16.798,16.813,16.827,16.912,16.996,17.180,17.363,18.926,20.464,21.102,21.737,21.575,21.413,20.722,20.027,19.464,18.898,18.967,19.036,19.326,19.615,20.246,20.872,19.711,18.537,18.370,18.203,18.273,18.343,18.648,18.953,19.216,19.478,19.230,18.981,19.285,19.588,20.027,20.464,20.423,20.382,20.682,20.980,21.413,21.844,22.180,22.514,22.354,22.193,22.099,22.005,21.400,20.790,20.218,19.643,19.766,19.890,20.027,20.164,20.450,20.736,20.695,20.654,20.790,20.926,21.048,21.170,21.508,21.844,22.086,22.327,22.541,22.754,23.140,23.524,22.874,22.220,21.021,19.808,18.426,17.025,15.846,14.652,14.580,14.507,14.609,14.710,14.173,13.634,13.414,13.194,13.984,14.768,15.186,15.602,15.688,15.774,15.774,15.774,15.459,15.143,15.056,14.970,15.200,15.430,15.085,14.739,14.071,13.399,13.370,13.340,13.458,13.575,13.458,13.340,13.443,13.546,13.940,14.333,14.869,15.402,15.631,15.860,15.974,16.088,15.989,15.889,16.174,16.458,16.401,16.345,16.586,16.827,17.208,17.588,17.475,17.363,17.616,17.868,17.658,17.447,17.728,18.008,18.078,18.147,18.454,18.759,18.843,18.926,18.967,19.009,19.050,19.092,19.243,19.395,19.243,19.092,18.662,18.231,17.630,17.025,16.586,16.145,16.031,15.917,16.359,16.798,16.798,16.798,16.912,17.025,17.278
,14.565,14.471,14.377,14.464,14.551,14.486,14.420,13.955,13.487,13.274,13.061,13.127,13.194,12.811,12.426,12.404,12.382,11.839,11.293,11.022,10.751,10.887,11.022,11.202,11.383,11.697,12.010,12.611,13.208,13.216,13.223,12.641,12.055,11.794,11.532,11.712,11.891,11.950,12.010,12.010,12.010,12.003,11.995,11.883,11.772,11.913,12.055,12.166,12.278,12.315,12.352,12.404,12.456,12.537,12.618,12.559,12.500,12.618,12.737,13.142,13.546,13.707,13.867,13.875,13.882,13.875,13.867,14.195,14.522,14.500,14.478,14.739,14.999,15.602,16.202,16.046,15.889,15.287,14.681,14.224,13.765,13.729,13.692,14.195,14.695,15.344,15.989,16.038,16.088,15.653,15.215,15.071,14.927,14.746,14.565,14.195,13.824,13.758,13.692,13.677,13.663,13.824,13.984,14.558,15.128,15.301,15.473,15.638,15.803,16.167,16.529,16.714,16.897,16.409,15.917,15.974,16.031,16.010,15.989,16.302,16.614,16.678,16.742,16.806,16.869,16.869,16.869,17.039,17.208,18.752,20.273,20.919,21.562,21.487,21.413,20.688,19.958,19.374,18.787,18.815,18.843,19.257,19.670,20.027,20.382,19.333,18.273,18.391,18.509,18.676,18.843,18.905,18.967,19.223,19.478,19.285,19.092,19.464,19.835,20.314,20.790,20.695,20.600,21.021,21.440,21.777,22.113,22.407,22.701,22.507,22.314,22.146,21.979,21.474,20.967,20.532,20.095,19.910,19.725,19.938,20.150,20.355,20.559,20.818,21.075,21.454,21.831,21.891,21.952,22.340,22.727,23.040,23.352,23.722,24.091,24.130,24.169,23.027,21.871,20.573,19.257,18.154,17.039,16.508,15.974,16.074,16.174,16.195,16.217,15.610,14.999,14.630,14.261,14.565,14.869,14.992,15.114,15.136,15.157,15.215,15.272,14.977,14.681,14.941,15.200,15.588,15.974,15.638,15.301,14.558,13.809,13.743,13.677,13.597,13.516,13.333,13.149,13.223,13.296,13.780,14.261,14.674,15.085,15.380,15.674,15.688,15.703,15.538,15.373,15.746,16.117,16.202,16.288,16.352,16.416,16.813,17.208,17.328,17.447,17.356,17.264,17.602,17.938,18.196,18.454,18.516,18.579,18.732,18.884,18.822,18.759,18.739,18.718,18.752,18.787,19.078,19.368,19.161,18.953,18.628,18.301,17.679,17.053,16.692,16.330,16.138,15.946,16.231,16.515,16.565,16.614,16.869,17.123,17.292
