File: ,C:\Drone processing\AFDrought\nov11_20\temp\b2\CLF\100000230263.JPG

Parameters:,Emissivity:,1.00 
,Refl. temp.:,22.0 °C
,Distance:,0.0 m
,Atmospheric temp.:,20.0 °C
,Ext. optics temp.:,26.4 °C
,Ext. optics trans.:,0.8 
,Relative humidity:,50.0 %
,
Frame 1,19.126,19.112,19.098,19.140,19.181,18.918,18.655,18.766,18.877,19.098,19.319,19.278,19.236,19.209,19.181,19.029,18.877,18.808,18.738,18.711,18.683,18.766,18.849,18.655,18.461,18.724,18.988,19.098,19.209,19.828,20.443,20.756,21.068,21.352,21.635,21.716,21.797,22.173,22.547,22.734,22.920,23.636,24.346,25.286,26.218,26.770,27.319,28.043,28.762,28.963,29.163,29.276,29.389,29.726,30.061,30.470,30.878,30.557,30.235,29.251,28.258,28.207,28.157,28.397,28.636,27.396,26.140,25.895,25.649,26.834,28.005,29.101,30.185,30.347,30.508,30.322,30.136,29.214,28.283,28.498,28.712,28.975,29.239,29.201,29.163,29.239,29.314,29.326,29.339,29.138,28.938,28.447,27.954,28.963,29.962,30.384,30.804,31.505,32.201,32.808,33.412,31.896,30.359,28.245,26.089,26.411,26.731,28.220,29.688,29.974,30.260,30.061,29.862,29.688,29.514,29.576,29.638,28.800,27.954,28.056,28.157,28.875,29.588,29.464,29.339,28.938,28.535,29.526,30.508,31.394,32.274,31.811,31.345,31.419,31.492,31.173,30.853,30.557,30.260,29.476,28.687,27.090,25.468,24.425,23.371,22.547,21.716,21.824,21.931,22.440,22.947,24.005,25.052,25.156,25.260,24.856,24.451,24.228,24.005,24.123,24.241,24.202,24.163,23.385,22.601,22.400,22.200,22.827,23.451,23.490,23.530,22.561,21.582,21.716,21.851,22.052,22.253,23.252,24.241,25.416,26.577,27.916,29.239,29.850,30.458,30.483,30.508,30.976,31.443,31.013,30.582,28.900,27.192,26.975,26.757,27.243,27.726,27.980,28.233,27.294,26.346,25.351,24.346,24.320,24.294,24.163,24.031,23.557,23.080,22.587,22.092,22.106,22.119,22.280,22.440,22.587,22.734,23.530,24.320,24.687,25.052,25.221,25.390,25.636,25.882,25.273,24.661,24.438,24.215,24.425,24.634,25.934,27.217,27.739,28.258,27.459,26.654,26.333,26.011,26.333,26.654,26.821,26.987,27.051,27.115,27.561,28.005,28.875,29.738,29.950,30.161,29.850,29.539,29.539,29.539,30.173,30.804,30.668,30.532,30.049,29.563,28.498,27.421,26.539,25.649,25.130,24.608,24.163,23.715,23.596,23.477,23.279,23.080,22.654,22.226,22.052,21.878,21.810,21.743,21.810,21.878,21.851,21.824,21.514,21.204,20.811,20.416,20.184,19.951,19.979,20.006,19.759,19.512,19.759
,18.905,18.780,18.655,18.717,18.780,18.648,18.516,18.600,18.683,18.870,19.057,18.946,18.835,18.912,18.988,18.870,18.752,18.537,18.321,18.391,18.461,18.495,18.530,18.447,18.363,18.648,18.932,19.071,19.209,19.807,20.402,20.586,20.770,21.028,21.285,21.413,21.541,21.864,22.186,22.360,22.534,23.206,23.873,24.759,25.636,26.160,26.680,27.421,28.157,28.472,28.787,28.693,28.598,28.957,29.314,29.750,30.185,30.117,30.049,29.251,28.447,28.271,28.094,28.201,28.308,27.357,26.398,26.430,26.462,27.313,28.157,29.095,30.024,30.254,30.483,30.538,30.594,30.012,29.426,29.457,29.489,29.632,29.775,29.551,29.326,29.032,28.737,29.001,29.264,29.245,29.226,28.535,27.840,28.510,29.176,29.669,30.161,30.995,31.823,32.377,32.929,31.302,29.651,28.081,26.488,26.706,26.923,28.334,29.726,29.875,30.024,29.900,29.775,29.395,29.013,28.781,28.548,27.942,27.332,27.866,28.397,28.888,29.376,29.264,29.151,29.120,29.088,29.943,30.792,31.253,31.713,31.155,30.594,30.272,29.950,29.595,29.239,29.070,28.900,28.724,28.548,27.185,25.805,24.628,23.438,22.494,21.541,21.629,21.716,22.166,22.614,23.351,24.084,24.038,23.992,23.768,23.543,23.636,23.728,24.025,24.320,23.913,23.504,22.827,22.146,22.300,22.454,22.781,23.106,22.960,22.814,22.092,21.366,21.528,21.689,22.112,22.534,23.245,23.952,25.032,26.102,27.567,29.013,29.307,29.601,29.831,30.061,30.464,30.866,30.092,29.314,28.144,26.962,26.783,26.603,26.783,26.962,26.853,26.744,25.953,25.156,24.484,23.807,23.998,24.189,24.163,24.136,23.722,23.305,22.727,22.146,22.153,22.159,22.474,22.787,22.820,22.854,23.497,24.136,24.641,25.143,25.403,25.662,25.818,25.973,25.280,24.582,24.405,24.228,24.471,24.713,25.533,26.346,26.725,27.102,26.866,26.629,26.533,26.436,26.603,26.770,27.224,27.675,27.783,27.891,27.866,27.840,28.416,28.988,29.507,30.024,30.099,30.173,30.123,30.074,30.538,31.001,31.376,31.749,31.358,30.964,29.757,28.535,27.675,26.808,26.179,25.546,24.987,24.425,24.130,23.834,23.603,23.371,23.027,22.681,22.420,22.159,22.186,22.213,22.179,22.146,22.012,21.878,21.467,21.055,20.668,20.279,20.102,19.924,19.848,19.773,19.505,19.236,19.395
,18.683,18.447,18.210,18.293,18.377,18.377,18.377,18.433,18.488,18.641,18.794,18.613,18.433,18.613,18.794,18.711,18.627,18.266,17.903,18.070,18.238,18.224,18.210,18.238,18.266,18.572,18.877,19.043,19.209,19.787,20.361,20.416,20.470,20.702,20.933,21.109,21.285,21.555,21.824,21.985,22.146,22.774,23.398,24.228,25.052,25.546,26.037,26.795,27.548,27.980,28.409,28.106,27.802,28.182,28.561,29.026,29.489,29.676,29.862,29.251,28.636,28.334,28.030,28.005,27.980,27.319,26.654,26.962,27.268,27.790,28.308,29.088,29.862,30.161,30.458,30.755,31.050,30.804,30.557,30.409,30.260,30.285,30.309,29.900,29.489,28.825,28.157,28.674,29.189,29.351,29.514,28.624,27.726,28.056,28.384,28.950,29.514,30.483,31.443,31.945,32.444,30.705,28.938,27.916,26.885,27.000,27.115,28.447,29.763,29.775,29.788,29.738,29.688,29.101,28.510,27.980,27.447,27.077,26.706,27.675,28.636,28.900,29.163,29.063,28.963,29.301,29.638,30.359,31.075,31.112,31.149,30.495,29.838,29.113,28.384,27.992,27.599,27.561,27.523,27.967,28.409,27.281,26.140,24.830,23.504,22.440,21.366,21.433,21.501,21.891,22.280,22.694,23.106,22.907,22.707,22.667,22.627,23.040,23.451,23.926,24.399,23.623,22.840,22.267,21.689,22.200,22.707,22.734,22.761,22.427,22.092,21.622,21.149,21.339,21.528,22.173,22.814,23.239,23.662,24.647,25.623,27.217,28.787,28.762,28.737,29.176,29.613,29.950,30.285,29.163,28.030,27.383,26.731,26.590,26.449,26.320,26.192,25.714,25.234,24.595,23.952,23.609,23.265,23.675,24.084,24.163,24.241,23.886,23.530,22.867,22.200,22.200,22.200,22.667,23.133,23.053,22.973,23.464,23.952,24.595,25.234,25.585,25.934,25.998,26.063,25.286,24.504,24.373,24.241,24.517,24.791,25.130,25.468,25.701,25.934,26.269,26.603,26.731,26.859,26.872,26.885,27.625,28.359,28.510,28.661,28.170,27.675,27.954,28.233,29.063,29.887,30.347,30.804,30.705,30.606,30.903,31.198,32.079,32.953,32.651,32.347,31.001,29.638,28.800,27.954,27.217,26.475,25.805,25.130,24.661,24.189,23.926,23.662,23.398,23.133,22.787,22.440,22.561,22.681,22.547,22.414,22.173,21.931,21.420,20.906,20.525,20.143,20.020,19.896,19.718,19.539,19.250,18.960,19.029
,18.544,18.321,18.098,18.161,18.224,18.196,18.168,18.321,18.474,18.579,18.683,18.440,18.196,18.412,18.627,18.544,18.461,18.126,17.791,17.959,18.126,18.161,18.196,18.203,18.210,18.558,18.905,19.057,19.209,19.588,19.965,19.985,20.006,20.204,20.402,20.695,20.987,21.231,21.474,21.662,21.851,22.434,23.013,23.959,24.896,25.260,25.623,26.114,26.603,27.007,27.408,27.109,26.808,27.141,27.472,28.081,28.687,29.095,29.501,29.138,28.775,28.472,28.170,28.100,28.030,27.910,27.790,28.011,28.233,28.258,28.283,28.850,29.414,29.838,30.260,30.650,31.038,30.896,30.755,30.569,30.384,30.378,30.371,29.713,29.051,28.485,27.916,28.207,28.498,28.384,28.271,27.904,27.536,27.961,28.384,28.680,28.975,29.426,29.875,30.161,30.446,29.620,28.787,28.075,27.357,27.109,26.859,27.739,28.611,28.950,29.289,29.489,29.688,28.743,27.790,27.504,27.217,27.599,27.980,28.535,29.088,29.276,29.464,29.445,29.426,29.282,29.138,29.476,29.813,30.130,30.446,29.844,29.239,28.642,28.043,27.517,26.987,26.859,26.731,27.192,27.650,27.236,26.821,25.604,24.373,22.947,21.501,21.251,21.000,21.170,21.339,21.521,21.703,21.642,21.582,21.851,22.119,22.674,23.226,23.629,24.031,23.139,22.240,21.871,21.501,21.992,22.480,22.547,22.614,22.287,21.958,21.723,21.487,21.588,21.689,22.253,22.814,23.027,23.239,24.281,25.312,26.770,28.207,28.132,28.056,28.504,28.950,29.126,29.301,28.447,27.586,27.121,26.654,26.443,26.230,25.908,25.585,25.046,24.504,24.195,23.886,23.728,23.570,23.801,24.031,24.268,24.504,23.913,23.318,22.634,21.945,22.193,22.440,23.046,23.649,23.385,23.119,23.689,24.255,24.732,25.208,25.585,25.960,25.992,26.024,25.487,24.948,25.150,25.351,25.598,25.843,25.863,25.882,25.947,26.011,26.121,26.230,26.443,26.654,26.802,26.949,27.637,28.321,28.258,28.195,27.733,27.268,27.453,27.637,28.510,29.376,30.204,31.026,31.198,31.370,31.358,31.345,32.000,32.651,32.590,32.529,31.136,29.726,29.157,28.586,27.872,27.153,26.462,25.766,25.091,24.412,24.057,23.702,23.484,23.265,23.033,22.800,22.847,22.894,22.774,22.654,22.273,21.891,21.427,20.960,20.566,20.170,19.979,19.787,19.567,19.347,19.064,18.780,18.780
,18.405,18.196,17.986,18.028,18.070,18.014,17.959,18.210,18.461,18.516,18.572,18.266,17.959,18.210,18.461,18.377,18.293,17.986,17.679,17.847,18.014,18.098,18.182,18.168,18.154,18.544,18.932,19.071,19.209,19.388,19.567,19.553,19.539,19.704,19.869,20.279,20.688,20.906,21.122,21.339,21.555,22.092,22.627,23.689,24.739,24.974,25.208,25.429,25.649,26.024,26.398,26.102,25.805,26.089,26.372,27.128,27.878,28.510,29.138,29.026,28.913,28.611,28.308,28.195,28.081,28.498,28.913,29.051,29.189,28.724,28.258,28.611,28.963,29.514,30.061,30.545,31.026,30.989,30.952,30.730,30.508,30.470,30.433,29.526,28.611,28.144,27.675,27.739,27.802,27.408,27.013,27.179,27.345,27.866,28.384,28.409,28.435,28.359,28.283,28.346,28.409,28.523,28.636,28.233,27.828,27.217,26.603,27.026,27.447,28.119,28.787,29.239,29.688,28.384,27.064,27.026,26.987,28.119,29.239,29.389,29.539,29.651,29.763,29.825,29.887,29.264,28.636,28.586,28.535,29.138,29.738,29.189,28.636,28.170,27.701,27.038,26.372,26.153,25.934,26.411,26.885,27.192,27.497,26.372,25.234,23.451,21.635,21.068,20.498,20.443,20.389,20.334,20.279,20.361,20.443,21.028,21.609,22.307,23.000,23.332,23.662,22.654,21.635,21.474,21.312,21.784,22.253,22.360,22.467,22.146,21.824,21.824,21.824,21.837,21.851,22.333,22.814,22.814,22.814,23.913,25.000,26.320,27.625,27.497,27.370,27.828,28.283,28.296,28.308,27.726,27.141,26.859,26.577,26.295,26.011,25.494,24.974,24.373,23.768,23.794,23.820,23.847,23.873,23.926,23.979,24.373,24.765,23.939,23.106,22.400,21.689,22.186,22.681,23.424,24.163,23.715,23.265,23.913,24.556,24.870,25.182,25.585,25.985,25.985,25.985,25.688,25.390,25.921,26.449,26.667,26.885,26.590,26.295,26.192,26.089,25.973,25.856,26.153,26.449,26.731,27.013,27.650,28.283,28.005,27.726,27.294,26.859,26.949,27.038,27.954,28.862,30.061,31.247,31.688,32.128,31.811,31.492,31.921,32.347,32.529,32.711,31.272,29.813,29.514,29.214,28.523,27.828,27.115,26.398,25.520,24.634,24.189,23.741,23.570,23.398,23.279,23.159,23.133,23.106,23.000,22.894,22.374,21.851,21.433,21.014,20.607,20.198,19.938,19.677,19.416,19.153,18.877,18.600,18.530
,18.377,18.196,18.014,18.000,17.986,17.979,17.973,18.154,18.335,18.412,18.488,18.252,18.014,18.119,18.224,18.210,18.196,18.063,17.931,18.007,18.084,18.196,18.307,18.203,18.098,18.412,18.724,18.842,18.960,19.112,19.264,19.257,19.250,19.471,19.691,20.088,20.484,20.668,20.851,21.068,21.285,21.978,22.667,23.722,24.765,24.850,24.935,25.039,25.143,25.442,25.740,25.546,25.351,25.611,25.869,26.853,27.828,28.472,29.113,29.088,29.063,28.862,28.661,28.649,28.636,28.862,29.088,29.264,29.439,28.894,28.346,28.517,28.687,29.439,30.185,30.464,30.742,30.514,30.285,30.390,30.495,30.037,29.576,28.693,27.802,27.510,27.217,27.230,27.243,26.834,26.423,26.731,27.038,27.389,27.739,27.847,27.954,28.068,28.182,27.694,27.204,27.427,27.650,27.606,27.561,27.045,26.526,26.513,26.500,27.249,27.992,28.611,29.226,28.233,27.230,27.211,27.192,28.580,29.950,29.570,29.189,29.163,29.138,28.982,28.825,28.290,27.752,28.011,28.271,28.781,29.289,28.881,28.472,28.290,28.106,27.606,27.102,26.706,26.308,26.687,27.064,27.713,28.359,27.058,25.740,23.853,21.931,21.129,20.320,20.115,19.910,19.855,19.800,19.862,19.924,20.695,21.460,22.052,22.641,22.674,22.707,22.059,21.406,21.291,21.177,21.501,21.824,22.112,22.400,22.233,22.066,22.233,22.400,22.454,22.507,22.761,23.013,22.867,22.721,23.557,24.386,25.598,26.795,26.840,26.885,27.064,27.243,27.408,27.574,27.013,26.449,26.346,26.243,25.908,25.572,25.019,24.464,23.992,23.517,23.537,23.557,23.741,23.926,24.287,24.647,24.621,24.595,23.860,23.119,22.520,21.918,22.293,22.667,23.305,23.939,23.820,23.702,24.392,25.078,25.130,25.182,25.371,25.559,25.591,25.623,25.843,26.063,26.770,27.472,27.166,26.859,26.417,25.973,25.985,25.998,25.785,25.572,25.805,26.037,26.340,26.642,27.058,27.472,27.268,27.064,26.904,26.744,27.236,27.726,28.466,29.201,30.340,31.468,31.872,32.274,32.128,31.982,31.768,31.554,31.431,31.308,30.229,29.138,29.107,29.076,28.535,27.992,27.077,26.153,25.325,24.490,24.123,23.755,23.715,23.675,23.642,23.609,23.590,23.570,23.332,23.093,22.454,21.810,21.345,20.878,20.498,20.115,19.862,19.608,19.298,18.988,18.711,18.433,18.307
,18.349,18.196,18.042,17.973,17.903,17.945,17.986,18.098,18.210,18.307,18.405,18.238,18.070,18.028,17.986,18.042,18.098,18.140,18.182,18.168,18.154,18.293,18.433,18.238,18.042,18.280,18.516,18.613,18.711,18.835,18.960,18.960,18.960,19.236,19.512,19.896,20.279,20.430,20.579,20.797,21.014,21.864,22.707,23.755,24.791,24.726,24.661,24.647,24.634,24.856,25.078,24.987,24.896,25.130,25.364,26.577,27.777,28.435,29.088,29.151,29.214,29.113,29.013,29.101,29.189,29.226,29.264,29.476,29.688,29.063,28.435,28.422,28.409,29.364,30.309,30.384,30.458,30.037,29.613,30.049,30.483,29.601,28.712,27.853,26.987,26.872,26.757,26.719,26.680,26.256,25.830,26.282,26.731,26.911,27.090,27.281,27.472,27.777,28.081,27.038,25.985,26.320,26.654,26.975,27.294,26.872,26.449,25.998,25.546,26.372,27.192,27.980,28.762,28.081,27.396,27.396,27.396,29.038,30.656,29.750,28.837,28.674,28.510,28.132,27.752,27.306,26.859,27.434,28.005,28.422,28.837,28.573,28.308,28.409,28.510,28.170,27.828,27.255,26.680,26.962,27.243,28.233,29.214,27.739,26.243,24.255,22.226,21.190,20.143,19.787,19.429,19.374,19.319,19.360,19.402,20.361,21.312,21.797,22.280,22.012,21.743,21.460,21.177,21.109,21.041,21.217,21.393,21.864,22.333,22.320,22.307,22.641,22.973,23.066,23.159,23.186,23.212,22.920,22.627,23.199,23.768,24.870,25.960,26.179,26.398,26.295,26.192,26.513,26.834,26.295,25.753,25.830,25.908,25.520,25.130,24.543,23.952,23.609,23.265,23.279,23.292,23.636,23.979,24.647,25.312,24.870,24.425,23.781,23.133,22.641,22.146,22.400,22.654,23.186,23.715,23.926,24.136,24.870,25.598,25.390,25.182,25.156,25.130,25.195,25.260,25.998,26.731,27.612,28.485,27.663,26.834,26.243,25.649,25.779,25.908,25.598,25.286,25.455,25.623,25.947,26.269,26.462,26.654,26.526,26.398,26.513,26.629,27.523,28.409,28.975,29.539,30.619,31.688,32.055,32.420,32.444,32.468,31.615,30.755,30.322,29.887,29.176,28.460,28.699,28.938,28.548,28.157,27.038,25.908,25.130,24.346,24.057,23.768,23.860,23.952,24.005,24.057,24.044,24.031,23.662,23.292,22.534,21.770,21.258,20.743,20.389,20.033,19.787,19.539,19.181,18.821,18.544,18.266,18.084
,18.918,18.641,18.363,18.307,18.252,18.217,18.182,18.203,18.224,18.266,18.307,18.175,18.042,18.014,17.986,17.952,17.917,18.056,18.196,18.349,18.502,18.516,18.530,18.314,18.098,18.266,18.433,18.586,18.738,18.766,18.794,18.808,18.821,18.974,19.126,19.553,19.979,20.157,20.334,20.668,21.000,21.884,22.761,23.682,24.595,24.392,24.189,24.163,24.136,24.373,24.608,24.523,24.438,24.863,25.286,26.565,27.828,28.214,28.598,28.554,28.510,28.315,28.119,28.296,28.472,28.346,28.220,28.523,28.825,28.642,28.460,28.561,28.661,29.151,29.638,29.856,30.074,29.875,29.676,29.862,30.049,29.332,28.611,28.056,27.497,27.064,26.629,26.622,26.616,26.610,26.603,26.872,27.141,27.364,27.586,28.011,28.435,28.636,28.837,27.923,27.000,26.955,26.911,27.007,27.102,27.045,26.987,26.359,25.727,26.102,26.475,27.090,27.701,27.408,27.115,27.809,28.498,29.389,30.272,29.082,27.878,27.459,27.038,26.693,26.346,26.082,25.818,26.353,26.885,27.408,27.929,28.011,28.094,28.441,28.787,28.624,28.460,28.087,27.713,28.018,28.321,29.107,29.887,28.529,27.153,25.325,23.464,22.300,21.122,20.525,19.924,19.718,19.512,19.464,19.416,20.040,20.661,21.163,21.662,21.588,21.514,21.258,21.000,20.885,20.770,20.899,21.028,21.373,21.716,21.804,21.891,22.427,22.960,23.166,23.371,23.543,23.715,23.332,22.947,23.285,23.623,24.739,25.843,25.869,25.895,25.552,25.208,25.805,26.398,26.102,25.805,25.856,25.908,25.617,25.325,24.562,23.794,23.345,22.894,22.907,22.920,23.285,23.649,24.255,24.856,24.497,24.136,23.543,22.947,22.687,22.427,22.621,22.814,23.133,23.451,23.801,24.149,24.837,25.520,25.397,25.273,24.915,24.556,24.889,25.221,26.121,27.013,27.828,28.636,27.580,26.513,26.082,25.649,25.656,25.662,25.306,24.948,24.843,24.739,25.072,25.403,25.669,25.934,26.443,26.949,27.179,27.408,28.132,28.850,29.476,30.099,31.155,32.201,32.377,32.553,32.468,32.383,31.407,30.421,29.806,29.189,28.535,27.878,28.106,28.334,27.942,27.548,26.661,25.766,25.156,24.543,24.300,24.057,24.222,24.386,24.517,24.647,24.438,24.228,23.649,23.066,22.380,21.689,21.237,20.783,20.423,20.061,19.794,19.526,19.174,18.821,18.586,18.349,18.112
,19.484,19.084,18.683,18.641,18.600,18.488,18.377,18.307,18.238,18.224,18.210,18.112,18.014,18.000,17.986,17.861,17.735,17.973,18.210,18.530,18.849,18.738,18.627,18.391,18.154,18.252,18.349,18.558,18.766,18.697,18.627,18.655,18.683,18.711,18.738,19.209,19.677,19.883,20.088,20.539,20.987,21.904,22.814,23.609,24.399,24.057,23.715,23.675,23.636,23.886,24.136,24.057,23.979,24.595,25.208,26.552,27.878,27.992,28.106,27.954,27.802,27.510,27.217,27.485,27.752,27.459,27.166,27.561,27.954,28.220,28.485,28.699,28.913,28.938,28.963,29.326,29.688,29.713,29.738,29.676,29.613,29.063,28.510,28.258,28.005,27.255,26.500,26.526,26.552,26.962,27.370,27.459,27.548,27.815,28.081,28.737,29.389,29.489,29.588,28.800,28.005,27.586,27.166,27.038,26.911,27.217,27.523,26.719,25.908,25.830,25.753,26.192,26.629,26.731,26.834,28.220,29.588,29.738,29.887,28.409,26.911,26.230,25.546,25.234,24.922,24.843,24.765,25.260,25.753,26.385,27.013,27.447,27.878,28.472,29.063,29.076,29.088,28.913,28.737,29.063,29.389,29.974,30.557,29.314,28.056,26.385,24.687,23.398,22.092,21.258,20.416,20.061,19.704,19.567,19.429,19.718,20.006,20.525,21.041,21.163,21.285,21.055,20.824,20.661,20.498,20.579,20.661,20.878,21.095,21.285,21.474,22.213,22.947,23.265,23.583,23.900,24.215,23.741,23.265,23.371,23.477,24.608,25.727,25.559,25.390,24.804,24.215,25.091,25.960,25.908,25.856,25.882,25.908,25.714,25.520,24.582,23.636,23.080,22.520,22.534,22.547,22.934,23.318,23.860,24.399,24.123,23.847,23.305,22.761,22.734,22.707,22.840,22.973,23.080,23.186,23.675,24.163,24.804,25.442,25.403,25.364,24.674,23.979,24.582,25.182,26.243,27.294,28.043,28.787,27.497,26.192,25.921,25.649,25.533,25.416,25.013,24.608,24.228,23.847,24.189,24.530,24.870,25.208,26.359,27.497,27.840,28.182,28.737,29.289,29.974,30.656,31.688,32.711,32.699,32.687,32.493,32.298,31.198,30.086,29.289,28.485,27.891,27.294,27.510,27.726,27.332,26.936,26.282,25.623,25.182,24.739,24.543,24.346,24.582,24.817,25.026,25.234,24.830,24.425,23.636,22.840,22.226,21.609,21.217,20.824,20.457,20.088,19.800,19.512,19.167,18.821,18.627,18.433,18.140
,20.088,19.752,19.416,19.416,19.416,19.209,19.001,18.627,18.252,18.203,18.154,18.140,18.126,18.035,17.945,17.833,17.721,18.021,18.321,18.606,18.891,18.808,18.724,18.509,18.293,18.426,18.558,18.627,18.697,18.724,18.752,18.641,18.530,18.544,18.558,18.981,19.402,19.594,19.787,20.252,20.715,21.440,22.159,22.647,23.133,22.907,22.681,22.721,22.761,23.020,23.279,23.451,23.623,24.314,25.000,26.005,27.000,27.000,27.000,26.943,26.885,26.712,26.539,26.629,26.719,26.513,26.308,26.616,26.923,27.440,27.954,28.144,28.334,28.214,28.094,28.674,29.251,29.389,29.526,29.301,29.076,29.226,29.376,28.875,28.372,27.408,26.436,26.687,26.936,27.351,27.764,27.777,27.790,28.081,28.372,28.894,29.414,29.301,29.189,28.787,28.384,28.018,27.650,27.427,27.204,27.364,27.523,26.661,25.792,25.598,25.403,25.953,26.500,26.789,27.077,27.980,28.875,29.120,29.364,27.961,26.539,25.559,24.569,24.222,23.873,23.860,23.847,24.333,24.817,25.552,26.282,26.687,27.090,27.815,28.535,28.264,27.992,27.961,27.929,28.504,29.076,29.551,30.024,28.812,27.586,26.275,24.948,23.919,22.880,21.918,20.946,20.756,20.566,20.430,20.293,20.198,20.102,20.266,20.430,20.641,20.851,20.722,20.593,20.450,20.307,20.450,20.593,20.743,20.892,21.109,21.325,22.032,22.734,23.179,23.623,24.353,25.078,24.948,24.817,24.543,24.268,24.830,25.390,25.091,24.791,24.373,23.952,24.654,25.351,25.520,25.688,25.779,25.869,25.837,25.805,25.046,24.281,23.649,23.013,22.774,22.534,22.807,23.080,23.484,23.886,23.794,23.702,23.212,22.721,22.714,22.707,22.860,23.013,23.106,23.199,23.728,24.255,24.739,25.221,25.241,25.260,24.726,24.189,24.654,25.117,26.069,27.013,27.211,27.408,26.513,25.611,25.507,25.403,25.520,25.636,25.215,24.791,24.405,24.018,24.011,24.005,24.209,24.412,25.682,26.936,27.625,28.308,28.982,29.651,30.353,31.050,31.872,32.687,32.723,32.760,32.396,32.030,31.044,30.049,29.289,28.523,27.847,27.166,27.224,27.281,27.032,26.783,26.378,25.973,25.578,25.182,25.026,24.870,25.078,25.286,25.578,25.869,25.442,25.013,24.110,23.199,22.447,21.689,21.258,20.824,20.579,20.334,20.177,20.020,19.649,19.278,18.974,18.669,18.391
